revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
296 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 165137
296 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 165138
296 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 165139
296 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 165140
296 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2583 | 2593 | 165141
296 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 165142
296 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2595 | 2611 | 165143
296 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2613 | 2623 | 165144
296 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 165145
296 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 165146
296 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 165147
296 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1847 | 1863 | 165148
296 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 165149
296 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2625 | 2635 | 165150
296 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 165151
296 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 165152
296 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 165153
296 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 165154
296 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 165155
296 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 165156
296 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 165157
296 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 165158
296 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 165159
296 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 165160
296 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 94 | 103 | 165161
296 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 165162
296 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 165163
296 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 165164
296 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 165165
296 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 165166
296 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 165167
296 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 165168
296 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 607 | 617 | 165169
296 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 165170
296 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2637 | 2647 | 165171
296 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 159 | 168 | 165172
296 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 165173
296 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 165174
296 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 656 | 671 | 165175
296 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 592 | 650 | 165176
296 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 903 | 911 | 165177
296 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 515 | 523 | 165178
296 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2134 | 2148 | 165179
296 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 973 | 979 | 165180
296 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 701 | 755 | 165181
296 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 165182
296 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1289 | 1298 | 165183
296 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 165184
296 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 936 | 981 | 165185
296 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 165186
296 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1555 | 1563 | 165187
296 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 164 | 165188
296 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 165189
296 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 463 | 470 | 165190
296 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1350 | 1380 | 165191
296 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1344 | 1348 | 165192
296 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 131 | 141 | 165193
296 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2089 | 2128 | 165194
296 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1902 | 2240 | 165195
296 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 165196
296 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 770 | 781 | 165197
296 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 283 | 290 | 165198
296 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 316 | 325 | 165199
296 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 294 | 306 | 165200
296 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 274 | 292 | 165201
296 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 308 | 312 | 165202
296 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 165203
296 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 165204
296 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 165205
296 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 165206
296 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 165207
296 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 165208
296 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 165209
296 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 165210
296 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 165211
296 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 165212
296 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 165213
296 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 511 | 543 | 165214
296 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 540 | 544 | 165215
296 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 120 | 129 | 165216
296 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 165217
296 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 327 | 337 | 165218
296 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2541 | 2551 | 165219
296 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 188 | 198 | 165220
296 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 572 | 578 | 165221
296 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 607 | 628 | 165222
296 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 595 | 599 | 165223
296 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 601 | 605 | 165224
