revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
75 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 38751
75 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 38752
75 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 38753
75 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 38754
75 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 38755
75 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 38756
75 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 38757
75 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 38758
75 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 38759
75 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 38760
75 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 38761
75 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 38762
75 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 38763
75 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 38764
75 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 38765
75 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 38766
75 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 38767
75 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 38768
75 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 38769
75 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 38770
75 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 38771
75 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 38772
75 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 38773
75 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 38774
75 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 38775
75 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 38776
75 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 38777
75 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 38778
75 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 38779
75 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 38780
75 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 765 | 786 | 38781
75 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 702 | 759 | 38782
75 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 38783
75 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 38784
75 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 38785
75 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 38786
75 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 38787
75 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 38788
75 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 38789
75 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 38790
75 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 38791
75 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 38792
75 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 38793
75 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 38794
75 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 38795
75 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 38796
75 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 38797
75 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1830 | 1869 | 38798
75 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1973 | 38799
75 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 38800
75 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 38801
75 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 38802
75 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 38803
75 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 38804
75 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 38805
75 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 38806
75 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 38807
