revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
95 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 49525
95 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 49526
95 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 49527
95 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 49528
95 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 49529
95 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 49530
95 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 49531
95 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 49532
95 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1211 | 1221 | 49533
95 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 49534
95 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 49535
95 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 49536
95 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 49537
95 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 49538
95 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 49539
95 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 49540
95 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 49541
95 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 49542
95 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 49543
95 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 49544
95 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 49545
95 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 49546
95 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 49547
95 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 49548
95 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 49549
95 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 49550
95 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 49551
95 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 49552
95 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 49553
95 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 49554
95 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 765 | 786 | 49555
95 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 702 | 759 | 49556
95 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 49557
95 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 49558
95 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 49559
95 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 49560
95 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 49561
95 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 49562
95 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 49563
