revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
117 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 61557
117 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 61558
117 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 61559
117 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 311 | 320 | 61560
117 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 61561
117 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 61562
117 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 61563
117 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 61564
117 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1220 | 1230 | 61565
117 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 61566
117 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 61567
117 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 61568
117 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 61569
117 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 61570
117 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 61571
117 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 61572
117 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 61573
117 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 61574
117 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 61575
117 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 61576
117 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 61577
117 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 61578
117 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 61579
117 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 61580
117 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 61581
117 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 61582
117 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 61583
117 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 61584
117 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 61585
117 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 61586
117 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 659 | 680 | 61587
117 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 596 | 653 | 61588
117 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 61589
117 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 61590
117 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 61591
117 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 61592
117 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 692 | 741 | 61593
