revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
756 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 510963
756 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 510964
756 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 510965
756 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 510966
756 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 510967
756 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 510968
756 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 510969
756 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 510970
756 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 510971
756 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 510972
756 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 510973
756 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 510974
756 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 510975
756 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 510976
756 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2403 | 2417 | 510977
756 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 510978
756 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 510979
756 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 510980
756 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 510981
756 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 510982
756 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 510983
756 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 510984
756 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 510985
756 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 510986
756 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 510987
756 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 510988
756 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 510989
756 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 510990
756 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 510991
756 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 510992
756 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 510993
