revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
130 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 130 | 140 | 68668
130 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 68669
130 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 68670
130 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 311 | 320 | 68671
130 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 68672
130 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 68673
130 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 68674
130 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 68675
130 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 68676
130 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 68677
130 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 68678
130 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 68679
130 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 68680
130 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 68681
130 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 68682
130 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 68683
130 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 68684
130 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 68685
130 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 68686
130 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 68687
130 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 68688
130 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 68689
130 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 68690
130 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 68691
