revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
83 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 43039
83 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 43040
83 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 43041
83 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 43042
83 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 43043
83 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 43044
83 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 43045
83 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 43046
83 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 43047
83 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 43048
83 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 43049
83 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 43050
83 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 43051
83 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 43052
83 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 43053
83 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 43054
83 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 43055
83 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 43056
83 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 43057
83 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 43058
83 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 43059
83 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 43060
83 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 43061
83 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 43062
83 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 43063
83 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 43064
83 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 43065
83 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 43066
83 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 43067
83 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 43068
83 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 765 | 786 | 43069
83 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 702 | 759 | 43070
83 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 43071
83 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 43072
83 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 43073
83 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 43074
83 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 43075
