revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
61 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 31271
61 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 31272
61 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 31273
61 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 31274
61 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 31275
61 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 31276
61 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 31277
61 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 31278
61 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 31279
61 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 31280
61 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 31281
61 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 31282
61 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 31283
61 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 31284
61 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 31285
61 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 31286
61 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 31287
61 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 31288
61 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 31289
61 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 31290
61 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 31291
61 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 31292
61 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 31293
61 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 31294
61 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 31295
61 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 31296
61 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 31297
61 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 31298
61 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 769 | 790 | 31299
61 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 706 | 763 | 31300
61 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 31301
61 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 31302
61 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 31303
61 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 31304
61 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 31305
61 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 31306
61 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 31307
61 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 31308
61 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 31309
61 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 31310
61 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 31311
61 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 31312
61 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 31313
61 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 31314
61 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 31315
61 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 31316
61 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1969 | 31317
61 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 31318
61 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 31319
61 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 31320
61 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 31321
61 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 31322
61 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 31323
61 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 31324
61 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 31325
