revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
363 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 207870
363 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 207871
363 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 207872
363 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 207873
363 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2586 | 2596 | 207874
363 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 207875
363 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2598 | 2614 | 207876
363 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2616 | 2626 | 207877
363 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 207878
363 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 207879
363 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 207880
363 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2177 | 2193 | 207881
363 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 207882
363 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2628 | 2638 | 207883
363 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 207884
363 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 207885
363 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 207886
363 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 207887
363 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 207888
363 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 207889
363 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 207890
363 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 207891
363 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 207892
363 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 207893
363 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 124 | 133 | 207894
363 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 207895
363 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 207896
363 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 207897
363 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 207898
363 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 207899
363 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 207900
363 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 207901
363 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 671 | 681 | 207902
363 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 207903
363 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2640 | 2650 | 207904
363 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 207905
363 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 207906
363 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 207907
363 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 775 | 790 | 207908
363 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 698 | 769 | 207909
363 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 905 | 913 | 207910
363 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 517 | 525 | 207911
363 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2137 | 2151 | 207912
363 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 975 | 981 | 207913
363 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 701 | 755 | 207914
363 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 207915
363 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1321 | 1330 | 207916
363 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 207917
363 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 965 | 1010 | 207918
363 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 207919
363 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1557 | 1565 | 207920
363 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 164 | 207921
363 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 207922
363 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 465 | 472 | 207923
363 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1352 | 1382 | 207924
363 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1346 | 1350 | 207925
363 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 140 | 207926
363 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2091 | 2131 | 207927
363 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1904 | 2243 | 207928
363 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 207929
363 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 857 | 868 | 207930
363 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 287 | 294 | 207931
363 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 373 | 382 | 207932
363 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 337 | 349 | 207933
363 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 317 | 335 | 207934
363 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 351 | 363 | 207935
363 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 365 | 369 | 207936
363 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 207937
363 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 207938
363 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 207939
363 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 207940
363 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 207941
363 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 207942
363 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 207943
363 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 207944
363 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 207945
363 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 207946
363 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 207947
363 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 550 | 582 | 207948
363 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 540 | 544 | 207949
363 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 207950
363 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 207951
363 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 396 | 406 | 207952
363 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2544 | 2554 | 207953
363 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 192 | 202 | 207954
363 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 573 | 579 | 207955
363 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 608 | 629 | 207956
363 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 596 | 600 | 207957
363 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 602 | 606 | 207958
363 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 546 | 553 | 207959
363 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 555 | 562 | 207960
363 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 564 | 571 | 207961
363 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 537 | 544 | 207962
363 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 590 | 594 | 207963
363 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 581 | 588 | 207964
363 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 502 | 535 | 207965
363 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 757 | 778 | 207966
363 | canonicalizePath | static void canonicalizePath (char *const path __unused__) |  | routines | routines.c | 512 | 520 | 207967
363 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 207968
363 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 870 | 898 | 207969
363 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1409 | 1413 | 207970
363 | checkOptions | extern void checkOptions (void) |  | options | options.c | 401 | 430 | 207971
363 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 683 | 694 | 207972
363 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1631 | 1634 | 207973
363 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2368 | 2385 | 207974
363 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 239 | 248 | 207975
363 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 247 | 252 | 207976
363 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 102 | 127 | 207977
363 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 207978
363 | clock | static clock_t clock (void) |  | main | main.c | 408 | 414 | 207979
363 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 518 | 538 | 207980
363 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 207981
363 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 130 | 136 | 207982
363 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 122 | 128 | 207983
363 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 305 | 333 | 207984
363 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 681 | 692 | 207985
363 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 335 | 352 | 207986
363 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 354 | 371 | 207987
363 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 153 | 171 | 207988
363 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1516 | 1523 | 207989
363 | cppBeginStatement | extern void cppBeginStatement (void) |  | get | get.c | 136 | 139 | 207990
363 | cppEndStatement | extern void cppEndStatement (void) |  | get | get.c | 141 | 144 | 207991
363 | cppGetc | extern int cppGetc (void) |  | get | get.c | 528 | 651 | 207992
363 | cppInit | extern void cppInit (const boolean state) |  | get | get.c | 109 | 125 | 207993
363 | cppTerminate | extern void cppTerminate (void) |  | get | get.c | 127 | 134 | 207994
363 | cppUngetc | extern void cppUngetc (const int c) |  | get | get.c | 156 | 161 | 207995
363 | createTagsForAmigaWildcard | static boolean createTagsForAmigaWildcard (const char *const pattern) |  | main | main.c | 220 | 244 | 207996
363 | createTagsForArgs | static boolean createTagsForArgs (cookedArgs* const args) |  | main | main.c | 334 | 353 | 207997
363 | createTagsForEntry | static boolean createTagsForEntry (const char *const entryName) |  | main | main.c | 286 | 306 | 207998
363 | createTagsForWildcardArg | static boolean createTagsForWildcardArg (const char *const arg) |  | main | main.c | 310 | 330 | 207999
363 | createTagsForWildcardUsingFindfirst | static boolean createTagsForWildcardUsingFindfirst (const char *const pattern) |  | main | main.c | 189 | 216 | 208000
363 | createTagsFromFileInput | static boolean createTagsFromFileInput (FILE* const fp, const boolean filter) |  | main | main.c | 357 | 379 | 208001
363 | createTagsFromListFile | static boolean createTagsFromListFile (const char* const fileName) |  | main | main.c | 383 | 398 | 208002
363 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) |  | c | c.c | 780 | 800 | 208003
363 | currentConditional | static conditionalInfo *currentConditional (void) |  | get | get.c | 201 | 204 | 208004
363 | custom_expand | int custom_expand (char * param, char ***argvptr, int *argcptr) |  | qdos | qdos.c | 43 | 104 | 208005
363 | debugCppIgnore | extern void debugCppIgnore (const boolean ignore) |  | debug | debug.c | 66 | 69 | 208006
363 | debugCppNest | extern void debugCppNest (const boolean begin, const unsigned int level) |  | debug | debug.c | 61 | 64 | 208007
363 | debugEntry | extern void debugEntry (const tagEntryInfo *const tag) |  | debug | debug.c | 79 | 111 | 208008
363 | debugParseNest | extern void debugParseNest (const boolean increase, const unsigned int level) |  | debug | debug.c | 56 | 59 | 208009
363 | debugPutc | extern void debugPutc (const int level, const int c) |  | debug | debug.c | 44 | 54 | 208010
363 | declString | static const char *declString (const declType declaration) |  | c | c.c | 566 | 575 | 208011
363 | declToTagType | static tagType declToTagType (const declType declaration) |  | c | c.c | 883 | 903 | 208012
363 | deleteAllStatements | static void deleteAllStatements (void) |  | c | c.c | 2343 | 2347 | 208013
363 | deleteStatement | static void deleteStatement (void) |  | c | c.c | 2326 | 2341 | 208014
363 | deleteToken | static void deleteToken (tokenInfo *const token) |  | c | c.c | 508 | 515 | 208015
363 | deleteToken | static void deleteToken (tokenInfo *const token) |  | eiffel | eiffel.c | 1190 | 1197 | 208016
363 | deleteToken | static void deleteToken (tokenInfo *const token) |  | fortran | fortran.c | 436 | 445 | 208017
363 | deleteToken | static void deleteToken (tokenInfo *const token) |  | sql | sql.c | 215 | 219 | 208018
363 | determineInterpreter | static vString* determineInterpreter (const char* const cmd) |  | parse | parse.c | 129 | 143 | 208019
363 | directiveDefine | static void directiveDefine (const int c) |  | get | get.c | 312 | 320 | 208020
363 | directiveHash | static boolean directiveHash (const int c) |  | get | get.c | 356 | 391 | 208021
363 | directiveIf | static boolean directiveIf (const int c) |  | get | get.c | 344 | 354 | 208022
363 | directivePragma | static void directivePragma (int c) |  | get | get.c | 322 | 342 | 208023
363 | disableLanguageKinds | static void disableLanguageKinds (const langType language) |  | parse | parse.c | 395 | 405 | 208024
363 | disableRegexKinds | extern void disableRegexKinds (const langType language __unused__) |  | lregex | lregex.c | 619 | 631 | 208025
363 | discardTypeList | static void discardTypeList (tokenInfo *const token) |  | c | c.c | 1544 | 1555 | 208026
363 | doesFileExist | extern boolean doesFileExist (const char *const fileName) |  | routines | routines.c | 444 | 448 | 208027
363 | duplicate | static char *duplicate (const char *str) |  | readtags | readtags.c | 359 | 371 | 208028
363 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) |  | routines | routines.c | 237 | 245 | 208029
363 | eFree | extern void eFree (void *const ptr) |  | routines | routines.c | 261 | 265 | 208030
363 | eMalloc | extern void *eMalloc (const size_t size) |  | routines | routines.c | 227 | 235 | 208031
363 | eRealloc | extern void *eRealloc (void *const ptr, const size_t size) |  | routines | routines.c | 247 | 259 | 208032
363 | eStat | extern fileStatus *eStat (const char *const fileName) |  | routines | routines.c | 409 | 442 | 208033
363 | eStrdup | extern char* eStrdup (const char* str) |  | routines | routines.c | 312 | 317 | 208034
363 | enableLanguage | extern void enableLanguage (const langType language, const boolean state) |  | parse | parse.c | 278 | 282 | 208035
363 | enableLanguages | extern void enableLanguages (const boolean state) |  | parse | parse.c | 271 | 276 | 208036
363 | endEtagsFile | extern void endEtagsFile (const char *const name) |  | entry | entry.c | 546 | 562 | 208037
363 | exit_handler | static exit_handler (status) |  | argproc | argproc.c | 334 | 335 | 208038
363 | exit_routine | int	(*exit_routine) (); |  | argproc | argproc.c | 365 | 366 | 208039
363 | expand_wild_cards | static expand_wild_cards (item, head, tail, count) |  | argproc | argproc.c | 259 | 260 | 208040
363 | externalSortTags | extern void externalSortTags (const boolean toStdout) |  | sort | sort.c | 61 | 101 | 208041
363 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) |  | lua | lua.c | 70 | 90 | 208042
363 | failedSort | static void failedSort (FILE *const fp, const char* msg) |  | sort | sort.c | 111 | 120 | 208043
363 | fgetpos | extern int fgetpos (FILE *stream, fpos_t *pos) |  | routines | routines.c | 477 | 486 | 208044
363 | fileClose | extern void fileClose (void) |  | read | read.c | 286 | 301 | 208045
363 | fileEOF | extern boolean fileEOF (void) |  | read | read.c | 303 | 306 | 208046
363 | fileExtension | extern const char *fileExtension (const char *const fileName) |  | routines | routines.c | 584 | 601 | 208047
363 | fileGetc | static int fileGetc (void) |  | eiffel | eiffel.c | 253 | 268 | 208048
363 | fileGetc | extern int fileGetc (void) |  | read | read.c | 406 | 441 | 208049
363 | fileNewline | static void fileNewline (void) |  | read | read.c | 310 | 318 | 208050
363 | fileOpen | extern boolean fileOpen (const char *const fileName, const langType language) |  | read | read.c | 240 | 284 | 208051
363 | fileReadLine | extern const unsigned char *fileReadLine (void) |  | read | read.c | 448 | 459 | 208052
363 | fileUngetc | static int fileUngetc (c) |  | eiffel | eiffel.c | 270 | 273 | 208053
363 | fileUngetc | extern void fileUngetc (int c) |  | read | read.c | 372 | 375 | 208054
363 | filesRequired | extern boolean filesRequired (void) |  | options | options.c | 393 | 399 | 208055
363 | findAsmTags | static void findAsmTags (void) |  | asm | asm.c | 274 | 358 | 208056
363 | findAspTags | static void findAspTags (void) |  | asp | asp.c | 41 | 178 | 208057
363 | findAwkTags | static void findAwkTags (void) |  | awk | awk.c | 38 | 68 | 208058
363 | findBetaTags | static void findBetaTags (void) |  | beta | beta.c | 84 | 310 | 208059
363 | findBinary | static tagResult findBinary (tagFile *const file) |  | readtags | readtags.c | 593 | 634 | 208060
363 | findCTags | static boolean findCTags (const unsigned int passCount) |  | c | c.c | 2516 | 2542 | 208061
363 | findEiffelTags | static void findEiffelTags (void) |  | eiffel | eiffel.c | 1205 | 1217 | 208062
363 | findErlangTags | static void findErlangTags (void) |  | erlang | erlang.c | 153 | 176 | 208063
363 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) |  | eiffel | eiffel.c | 882 | 951 | 208064
363 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) |  | readtags | readtags.c | 578 | 591 | 208065
363 | findFirstNonMatchBefore | static void findFirstNonMatchBefore (tagFile *const file) |  | readtags | readtags.c | 560 | 576 | 208066
363 | findFortranTags | static boolean findFortranTags (const unsigned int passCount) |  | fortran | fortran.c | 2139 | 2169 | 208067
363 | findKeyword | static void findKeyword (tokenInfo *const token, const keywordId keyword) |  | eiffel | eiffel.c | 764 | 768 | 208068
363 | findLispTags | static void findLispTags (void) |  | lisp | lisp.c | 80 | 124 | 208069
363 | findLuaTags | static void findLuaTags (void) |  | lua | lua.c | 92 | 120 | 208070
363 | findMakeTags | static void findMakeTags (void) |  | make | make.c | 43 | 88 | 208071
363 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) |  | readtags | readtags.c | 688 | 705 | 208072
363 | findNextIdentifier | static smlKind findNextIdentifier (const unsigned char **cp) |  | sml | sml.c | 134 | 148 | 208073
363 | findPascalTags | static void findPascalTags (void) |  | pascal | pascal.c | 88 | 88 | 208074
363 | findPerlTags | static void findPerlTags (void) |  | perl | perl.c | 44 | 44 | 208075
363 | findPhpTags | static void findPhpTags (void) |  | php | php.c | 44 | 122 | 208076
