revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
381 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 219589
381 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 219590
381 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 219591
381 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 219592
381 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2701 | 2711 | 219593
381 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 219594
381 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2713 | 2729 | 219595
381 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2731 | 2741 | 219596
381 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 219597
381 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 219598
381 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 219599
381 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2177 | 2193 | 219600
381 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 219601
381 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2743 | 2753 | 219602
381 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 219603
381 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 219604
381 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 219605
381 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 219606
381 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 219607
381 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 219608
381 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 219609
381 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 219610
381 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 219611
381 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 139 | 148 | 219612
381 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 124 | 133 | 219613
381 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 219614
381 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 219615
381 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 219616
381 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 219617
381 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 219618
381 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 219619
381 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 219620
381 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 677 | 687 | 219621
381 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 219622
381 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2755 | 2765 | 219623
381 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 219624
381 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 219625
381 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 219626
381 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 782 | 797 | 219627
381 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 706 | 776 | 219628
381 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 936 | 944 | 219629
381 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 537 | 545 | 219630
381 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2197 | 2211 | 219631
381 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 1006 | 1012 | 219632
381 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 702 | 756 | 219633
381 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 219634
381 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1321 | 1330 | 219635
381 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 219636
381 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 965 | 1010 | 219637
381 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 219638
381 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1604 | 1612 | 219639
381 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 140 | 165 | 219640
381 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 219641
381 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 485 | 492 | 219642
381 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1399 | 1429 | 219643
381 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1393 | 1397 | 219644
381 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 140 | 219645
381 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2149 | 2191 | 219646
381 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1964 | 2327 | 219647
381 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 219648
381 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 857 | 868 | 219649
381 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 291 | 298 | 219650
381 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 373 | 382 | 219651
381 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 337 | 349 | 219652
381 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 317 | 335 | 219653
381 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 351 | 363 | 219654
381 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 365 | 369 | 219655
381 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 219656
381 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 219657
381 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 219658
381 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 219659
381 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 219660
381 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 219661
381 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 219662
381 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 219663
381 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 219664
381 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 219665
381 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 219666
381 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 558 | 590 | 219667
381 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 541 | 545 | 219668
381 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 219669
381 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 219670
381 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 396 | 406 | 219671
381 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2659 | 2669 | 219672
381 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 194 | 204 | 219673
381 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 573 | 579 | 219674
381 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 608 | 629 | 219675
381 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 596 | 600 | 219676
381 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 602 | 606 | 219677
381 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 546 | 553 | 219678
381 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 555 | 562 | 219679
381 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 564 | 571 | 219680
381 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 537 | 544 | 219681
381 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 590 | 594 | 219682
381 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 581 | 588 | 219683
381 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 502 | 535 | 219684
381 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 784 | 806 | 219685
381 | canonicalizePath | static void canonicalizePath (char *const path __unused__) |  | routines | routines.c | 520 | 528 | 219686
381 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 219687
381 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 870 | 898 | 219688
381 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1409 | 1413 | 219689
381 | checkOptions | extern void checkOptions (void) |  | options | options.c | 401 | 430 | 219690
381 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 683 | 694 | 219691
381 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1631 | 1634 | 219692
381 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2474 | 2491 | 219693
381 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 244 | 253 | 219694
381 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 247 | 252 | 219695
381 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 102 | 127 | 219696
381 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 219697
381 | clock | static clock_t clock (void) |  | main | main.c | 408 | 414 | 219698
381 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 519 | 539 | 219699
381 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 219700
381 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 130 | 136 | 219701
381 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 122 | 128 | 219702
381 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 305 | 333 | 219703
