revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
307 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 172059
307 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 172060
307 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 172061
307 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 172062
307 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2585 | 2595 | 172063
307 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 172064
307 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2597 | 2613 | 172065
307 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2615 | 2625 | 172066
307 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 172067
307 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 172068
307 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 172069
307 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2149 | 2165 | 172070
307 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 172071
307 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2627 | 2637 | 172072
307 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 172073
307 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 172074
307 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 172075
307 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 172076
307 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 172077
307 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 172078
307 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 172079
307 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 172080
307 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 172081
307 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 172082
307 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 94 | 103 | 172083
307 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 172084
307 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 172085
307 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 172086
307 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 172087
307 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 172088
307 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 172089
307 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 172090
307 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 607 | 617 | 172091
307 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 172092
307 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2639 | 2649 | 172093
307 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 159 | 168 | 172094
307 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 172095
307 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 172096
307 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 656 | 671 | 172097
307 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 592 | 650 | 172098
307 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 905 | 913 | 172099
