revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
87 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 45183
87 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 45184
87 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 45185
87 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 45186
87 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 45187
87 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 45188
87 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 45189
87 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 45190
87 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 45191
87 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 45192
87 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 45193
87 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 45194
87 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 45195
87 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 45196
87 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 45197
87 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 45198
87 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 45199
87 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 45200
87 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 45201
87 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 45202
87 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 45203
87 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 45204
87 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 45205
87 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 45206
87 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 45207
87 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 45208
87 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 45209
87 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 45210
