revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
438 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 257428
438 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 257429
438 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 257430
438 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 257431
438 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2732 | 2742 | 257432
438 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 257433
438 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2744 | 2760 | 257434
438 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2762 | 2772 | 257435
438 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 257436
438 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1219 | 1229 | 257437
438 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 257438
438 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2203 | 2219 | 257439
438 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 257440
438 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2774 | 2784 | 257441
438 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 257442
438 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 257443
438 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 257444
438 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 257445
438 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 257446
438 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 257447
438 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 257448
438 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 257449
438 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 257450
438 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 202 | 211 | 257451
438 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 160 | 169 | 257452
438 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 257453
438 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 257454
438 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 387 | 396 | 257455
438 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 257456
438 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 257457
438 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 257458
438 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 200 | 209 | 257459
438 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 675 | 685 | 257460
438 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 257461
438 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2786 | 2796 | 257462
438 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 257463
438 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 257464
438 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 257465
438 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 782 | 797 | 257466
438 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 706 | 776 | 257467
438 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 938 | 946 | 257468
438 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 539 | 547 | 257469
438 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2221 | 2235 | 257470
438 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 1008 | 1014 | 257471
438 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 702 | 756 | 257472
438 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 233 | 257473
438 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1323 | 1332 | 257474
438 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 257475
438 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 967 | 1012 | 257476
438 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 257 | 266 | 257477
438 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1604 | 1612 | 257478
438 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 140 | 165 | 257479
438 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 257480
438 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 487 | 494 | 257481
438 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1399 | 1429 | 257482
