revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
341 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 193622
341 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 193623
341 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 193624
341 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 193625
341 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2586 | 2596 | 193626
341 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 193627
341 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2598 | 2614 | 193628
341 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2616 | 2626 | 193629
341 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 193630
341 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 193631
341 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 193632
341 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2169 | 2185 | 193633
341 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 193634
341 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2628 | 2638 | 193635
341 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 193636
341 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 193637
341 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 193638
341 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 193639
341 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 193640
341 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 193641
