revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
378 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 217630
378 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 217631
378 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 217632
378 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 217633
378 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2701 | 2711 | 217634
378 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 217635
378 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2713 | 2729 | 217636
378 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2731 | 2741 | 217637
378 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 217638
378 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 217639
378 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 217640
378 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2177 | 2193 | 217641
378 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 217642
378 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2743 | 2753 | 217643
378 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 217644
378 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 217645
378 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 217646
378 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 217647
378 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 217648
378 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 217649
378 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 217650
378 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 217651
378 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 217652
378 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 217653
378 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 124 | 133 | 217654
378 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 217655
378 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 217656
378 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 217657
378 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 217658
378 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 217659
378 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 217660
378 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 217661
378 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 671 | 681 | 217662
378 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 217663
378 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2755 | 2765 | 217664
378 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 217665
378 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 217666
378 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 217667
378 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 782 | 797 | 217668
378 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 706 | 776 | 217669
378 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 936 | 944 | 217670
378 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 537 | 545 | 217671
378 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2197 | 2211 | 217672
378 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 1006 | 1012 | 217673
378 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 702 | 756 | 217674
378 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 217675
378 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1321 | 1330 | 217676
378 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 217677
378 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 965 | 1010 | 217678
378 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 217679
378 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1604 | 1612 | 217680
378 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 140 | 165 | 217681
378 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 217682
378 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 485 | 492 | 217683
378 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1399 | 1429 | 217684
378 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1393 | 1397 | 217685
378 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 140 | 217686
378 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2149 | 2191 | 217687
378 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1964 | 2327 | 217688
378 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 217689
378 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 857 | 868 | 217690
378 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 287 | 294 | 217691
378 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 373 | 382 | 217692
378 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 337 | 349 | 217693
378 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 317 | 335 | 217694
378 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 351 | 363 | 217695
378 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 365 | 369 | 217696
378 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 217697
378 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 217698
378 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 217699
378 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 217700
378 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 217701
378 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 217702
378 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 217703
378 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 217704
378 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 217705
378 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 217706
378 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 217707
378 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 558 | 590 | 217708
378 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 541 | 545 | 217709
378 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 217710
378 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 217711
378 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 396 | 406 | 217712
378 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2659 | 2669 | 217713
378 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 192 | 202 | 217714
378 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 573 | 579 | 217715
378 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 608 | 629 | 217716
378 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 596 | 600 | 217717
378 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 602 | 606 | 217718
378 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 546 | 553 | 217719
378 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 555 | 562 | 217720
378 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 564 | 571 | 217721
378 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 537 | 544 | 217722
378 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 590 | 594 | 217723
378 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 581 | 588 | 217724
378 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 502 | 535 | 217725
378 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 784 | 806 | 217726
378 | canonicalizePath | static void canonicalizePath (char *const path __unused__) |  | routines | routines.c | 520 | 528 | 217727
378 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 217728
378 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 870 | 898 | 217729
378 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1409 | 1413 | 217730
378 | checkOptions | extern void checkOptions (void) |  | options | options.c | 401 | 430 | 217731
378 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 683 | 694 | 217732
378 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1631 | 1634 | 217733
378 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2474 | 2491 | 217734
378 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 244 | 253 | 217735
378 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 247 | 252 | 217736
378 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 102 | 127 | 217737
378 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 217738
378 | clock | static clock_t clock (void) |  | main | main.c | 408 | 414 | 217739
378 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 519 | 539 | 217740
378 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 217741
378 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 130 | 136 | 217742
378 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 122 | 128 | 217743
378 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 305 | 333 | 217744
378 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 689 | 700 | 217745
378 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 336 | 353 | 217746
378 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 355 | 372 | 217747
378 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 153 | 171 | 217748
378 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1563 | 1570 | 217749
378 | cppBeginStatement | extern void cppBeginStatement (void) |  | get | get.c | 141 | 144 | 217750
378 | cppEndStatement | extern void cppEndStatement (void) |  | get | get.c | 146 | 149 | 217751
378 | cppGetc | extern int cppGetc (void) |  | get | get.c | 533 | 656 | 217752
378 | cppInit | extern void cppInit (const boolean state) |  | get | get.c | 109 | 130 | 217753
378 | cppTerminate | extern void cppTerminate (void) |  | get | get.c | 132 | 139 | 217754
378 | cppUngetc | extern void cppUngetc (const int c) |  | get | get.c | 161 | 166 | 217755
378 | createTagsForAmigaWildcard | static boolean createTagsForAmigaWildcard (const char *const pattern) |  | main | main.c | 220 | 244 | 217756
378 | createTagsForArgs | static boolean createTagsForArgs (cookedArgs* const args) |  | main | main.c | 334 | 353 | 217757
378 | createTagsForEntry | static boolean createTagsForEntry (const char *const entryName) |  | main | main.c | 286 | 306 | 217758
378 | createTagsForWildcardArg | static boolean createTagsForWildcardArg (const char *const arg) |  | main | main.c | 310 | 330 | 217759
378 | createTagsForWildcardUsingFindfirst | static boolean createTagsForWildcardUsingFindfirst (const char *const pattern) |  | main | main.c | 189 | 216 | 217760
378 | createTagsFromFileInput | static boolean createTagsFromFileInput (FILE* const fp, const boolean filter) |  | main | main.c | 357 | 379 | 217761
378 | createTagsFromListFile | static boolean createTagsFromListFile (const char* const fileName) |  | main | main.c | 383 | 398 | 217762
378 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) |  | c | c.c | 808 | 829 | 217763
378 | currentConditional | static conditionalInfo *currentConditional (void) |  | get | get.c | 206 | 209 | 217764
378 | custom_expand | int custom_expand (char * param, char ***argvptr, int *argcptr) |  | qdos | qdos.c | 43 | 104 | 217765
378 | debugCppIgnore | extern void debugCppIgnore (const boolean ignore) |  | debug | debug.c | 66 | 69 | 217766
378 | debugCppNest | extern void debugCppNest (const boolean begin, const unsigned int level) |  | debug | debug.c | 61 | 64 | 217767
378 | debugEntry | extern void debugEntry (const tagEntryInfo *const tag) |  | debug | debug.c | 79 | 111 | 217768
378 | debugParseNest | extern void debugParseNest (const boolean increase, const unsigned int level) |  | debug | debug.c | 56 | 59 | 217769
378 | debugPutc | extern void debugPutc (const int level, const int c) |  | debug | debug.c | 44 | 54 | 217770
378 | declString | static const char *declString (const declType declaration) |  | c | c.c | 586 | 595 | 217771
378 | declToTagType | static tagType declToTagType (const declType declaration) |  | c | c.c | 914 | 934 | 217772
378 | deleteAllStatements | static void deleteAllStatements (void) |  | c | c.c | 2449 | 2453 | 217773
378 | deleteStatement | static void deleteStatement (void) |  | c | c.c | 2432 | 2447 | 217774
378 | deleteToken | static void deleteToken (tokenInfo *const token) |  | c | c.c | 528 | 535 | 217775
378 | deleteToken | static void deleteToken (tokenInfo *const token) |  | eiffel | eiffel.c | 1190 | 1197 | 217776
378 | deleteToken | static void deleteToken (tokenInfo *const token) |  | fortran | fortran.c | 436 | 445 | 217777
378 | deleteToken | static void deleteToken (tokenInfo *const token) |  | sql | sql.c | 215 | 219 | 217778
378 | determineInterpreter | static vString* determineInterpreter (const char* const cmd) |  | parse | parse.c | 129 | 143 | 217779
378 | directiveDefine | static void directiveDefine (const int c) |  | get | get.c | 317 | 325 | 217780
378 | directiveHash | static boolean directiveHash (const int c) |  | get | get.c | 361 | 396 | 217781
378 | directiveIf | static boolean directiveIf (const int c) |  | get | get.c | 349 | 359 | 217782
378 | directivePragma | static void directivePragma (int c) |  | get | get.c | 327 | 347 | 217783
378 | disableLanguageKinds | static void disableLanguageKinds (const langType language) |  | parse | parse.c | 396 | 406 | 217784
378 | disableRegexKinds | extern void disableRegexKinds (const langType language __unused__) |  | lregex | lregex.c | 619 | 631 | 217785
378 | discardTypeList | static void discardTypeList (tokenInfo *const token) |  | c | c.c | 1591 | 1602 | 217786
378 | doesFileExist | extern boolean doesFileExist (const char *const fileName) |  | routines | routines.c | 452 | 456 | 217787
378 | duplicate | static char *duplicate (const char *str) |  | readtags | readtags.c | 359 | 371 | 217788
378 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) |  | routines | routines.c | 245 | 253 | 217789
378 | eFree | extern void eFree (void *const ptr) |  | routines | routines.c | 269 | 273 | 217790
378 | eMalloc | extern void *eMalloc (const size_t size) |  | routines | routines.c | 235 | 243 | 217791
378 | eRealloc | extern void *eRealloc (void *const ptr, const size_t size) |  | routines | routines.c | 255 | 267 | 217792
378 | eStat | extern fileStatus *eStat (const char *const fileName) |  | routines | routines.c | 417 | 450 | 217793
378 | eStrdup | extern char* eStrdup (const char* str) |  | routines | routines.c | 320 | 325 | 217794
378 | enableLanguage | extern void enableLanguage (const langType language, const boolean state) |  | parse | parse.c | 278 | 282 | 217795
378 | enableLanguages | extern void enableLanguages (const boolean state) |  | parse | parse.c | 271 | 276 | 217796
378 | endEtagsFile | extern void endEtagsFile (const char *const name) |  | entry | entry.c | 547 | 563 | 217797
378 | exit_handler | static exit_handler (status) |  | argproc | argproc.c | 334 | 335 | 217798
378 | exit_routine | int	(*exit_routine) (); |  | argproc | argproc.c | 365 | 366 | 217799
378 | expand_wild_cards | static expand_wild_cards (item, head, tail, count) |  | argproc | argproc.c | 259 | 260 | 217800
378 | externalSortTags | extern void externalSortTags (const boolean toStdout) |  | sort | sort.c | 61 | 101 | 217801
378 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) |  | lua | lua.c | 70 | 90 | 217802
378 | failedSort | static void failedSort (FILE *const fp, const char* msg) |  | sort | sort.c | 111 | 120 | 217803
378 | fgetpos | extern int fgetpos (FILE *stream, fpos_t *pos) |  | routines | routines.c | 485 | 494 | 217804
378 | fileClose | extern void fileClose (void) |  | read | read.c | 286 | 301 | 217805
378 | fileEOF | extern boolean fileEOF (void) |  | read | read.c | 303 | 306 | 217806
378 | fileExtension | extern const char *fileExtension (const char *const fileName) |  | routines | routines.c | 592 | 609 | 217807
378 | fileGetc | static int fileGetc (void) |  | eiffel | eiffel.c | 253 | 268 | 217808
378 | fileGetc | extern int fileGetc (void) |  | read | read.c | 406 | 441 | 217809
378 | fileNewline | static void fileNewline (void) |  | read | read.c | 310 | 318 | 217810
378 | fileOpen | extern boolean fileOpen (const char *const fileName, const langType language) |  | read | read.c | 240 | 284 | 217811
378 | fileReadLine | extern const unsigned char *fileReadLine (void) |  | read | read.c | 448 | 459 | 217812
378 | fileUngetc | static int fileUngetc (c) |  | eiffel | eiffel.c | 270 | 273 | 217813
378 | fileUngetc | extern void fileUngetc (int c) |  | read | read.c | 372 | 375 | 217814
378 | filesRequired | extern boolean filesRequired (void) |  | options | options.c | 393 | 399 | 217815
378 | findAsmTags | static void findAsmTags (void) |  | asm | asm.c | 274 | 358 | 217816
378 | findAspTags | static void findAspTags (void) |  | asp | asp.c | 41 | 178 | 217817
378 | findAwkTags | static void findAwkTags (void) |  | awk | awk.c | 38 | 68 | 217818
378 | findBetaTags | static void findBetaTags (void) |  | beta | beta.c | 84 | 310 | 217819
378 | findBinary | static tagResult findBinary (tagFile *const file) |  | readtags | readtags.c | 593 | 634 | 217820
378 | findCTags | static boolean findCTags (const unsigned int passCount) |  | c | c.c | 2631 | 2657 | 217821
378 | findEiffelTags | static void findEiffelTags (void) |  | eiffel | eiffel.c | 1205 | 1217 | 217822
378 | findErlangTags | static void findErlangTags (void) |  | erlang | erlang.c | 153 | 176 | 217823
378 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) |  | eiffel | eiffel.c | 882 | 951 | 217824
378 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) |  | readtags | readtags.c | 578 | 591 | 217825
378 | findFirstNonMatchBefore | static void findFirstNonMatchBefore (tagFile *const file) |  | readtags | readtags.c | 560 | 576 | 217826
378 | findFortranTags | static boolean findFortranTags (const unsigned int passCount) |  | fortran | fortran.c | 2139 | 2169 | 217827
378 | findKeyword | static void findKeyword (tokenInfo *const token, const keywordId keyword) |  | eiffel | eiffel.c | 764 | 768 | 217828
378 | findLispTags | static void findLispTags (void) |  | lisp | lisp.c | 80 | 124 | 217829
378 | findLuaTags | static void findLuaTags (void) |  | lua | lua.c | 92 | 120 | 217830
378 | findMakeTags | static void findMakeTags (void) |  | make | make.c | 43 | 88 | 217831
378 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) |  | readtags | readtags.c | 688 | 705 | 217832
378 | findNextIdentifier | static smlKind findNextIdentifier (const unsigned char **cp) |  | sml | sml.c | 134 | 148 | 217833
378 | findPascalTags | static void findPascalTags (void) |  | pascal | pascal.c | 88 | 88 | 217834
378 | findPerlTags | static void findPerlTags (void) |  | perl | perl.c | 44 | 44 | 217835
378 | findPhpTags | static void findPhpTags (void) |  | php | php.c | 44 | 122 | 217836
