revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
17 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 7921
17 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 7922
17 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 7923
17 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 7924
17 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 7925
17 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 7926
17 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 7927
17 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 972 | 982 | 7928
17 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 7929
17 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 7930
17 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 7931
17 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 7932
17 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 7933
17 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 7934
17 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 7935
17 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 7936
17 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 7937
17 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 7938
17 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 7939
17 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 7940
17 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 7941
17 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 7942
17 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 7943
17 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 29 | 37 | 7944
17 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 7945
17 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 124 | 133 | 7946
17 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 7947
17 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 769 | 790 | 7948
17 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 706 | 763 | 7949
17 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 7950
17 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 7951
17 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 7952
17 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 7953
17 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 7954
17 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1017 | 1024 | 7955
17 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 158 | 7956
17 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 730 | 775 | 7957
17 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 7958
17 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 7959
17 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 7960
17 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 7961
17 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 7962
17 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 7963
17 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 7964
17 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 7965
17 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1969 | 7966
17 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 7967
17 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 7968
17 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 7969
17 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 7970
17 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 7971
17 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 7972
17 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 261 | 268 | 7973
17 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 234 | 259 | 7974
17 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 209 | 214 | 7975
17 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 177 | 186 | 7976
17 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 188 | 196 | 7977
17 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 198 | 207 | 7978
17 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 165 | 175 | 7979
17 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 216 | 220 | 7980
17 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 228 | 232 | 7981
17 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 222 | 226 | 7982
17 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 7983
17 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | main | main.c | 625 | 657 | 7984
17 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 536 | 540 | 7985
17 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 191 | 201 | 7986
