revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
809 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 564336
809 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 564337
809 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 564338
809 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 564339
809 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 564340
809 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 564341
809 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 564342
809 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 564343
809 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 564344
809 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 564345
809 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 564346
809 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 564347
809 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 564348
809 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 564349
809 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 564350
809 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 564351
809 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 564352
809 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 564353
809 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1752 | 1766 | 564354
809 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 564355
809 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 564356
809 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 564357
809 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 564358
809 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 564359
809 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 564360
809 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 564361
809 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 564362
809 | ObjcParser | extern parserDefinition *ObjcParser (void) |  | objc | objc.c | 1140 | 1151 | 564363
809 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1887 | 1898 | 564364
809 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 564365
809 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 488 | 497 | 564366
809 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 564367
809 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 855 | 864 | 564368
809 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 564369
809 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 564370
809 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 564371
809 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 564372
809 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 564373
809 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 564374
809 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2359 | 2369 | 564375
809 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 564376
809 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 569 | 583 | 564377
809 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 835 | 838 | 564378
809 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2923 | 2933 | 564379
809 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 329 | 339 | 564380
809 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 564381
809 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 730 | 739 | 564382
809 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 564383
809 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 564384
809 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 564385
809 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 564386
809 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 564387
809 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2341 | 2355 | 564388
809 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 829 | 837 | 564389
809 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 591 | 599 | 564390
809 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 564391
809 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 564392
809 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 235 | 240 | 564393
809 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 564394
809 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 153 | 564395
809 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 564396
809 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 564397
809 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 564398
809 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 564399
809 | addTag | static void addTag (vString * const ident, int kind) |  | objc | objc.c | 483 | 488 | 564400
809 | addTag | static void addTag (vString * const ident, int kind) |  | ocaml | ocaml.c | 905 | 913 | 564401
809 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 839 | 847 | 564402
809 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 601 | 609 | 564403
809 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 697 | 705 | 564404
809 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 564405
809 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 564406
809 | analyze | analyze (regex_t *preg) |  | regcomp | gnu_regex/regcomp.c | 1112 | 1169 | 564407
809 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 564408
809 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 564409
809 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 564410
809 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2293 | 2335 | 564411
