revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
4 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 1057
4 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 1058
4 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 1059
4 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 1060
4 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 1061
4 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 1062
4 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 1063
4 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 972 | 982 | 1064
4 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 1065
4 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 1066
4 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 1067
4 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 1068
4 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 1069
4 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 1070
4 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 1071
4 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 1072
4 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 1073
4 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 1074
4 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 1075
4 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 1076
4 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 1077
4 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 1078
4 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 1079
