revision_number | method_name | method_signature | src | start_line | end_line | methodId
91 | AsmParser | extern parserDefinition* AsmParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/asm.c | 95 | 104 | 47134
91 | AspParser | extern parserDefinition* AspParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/asp.c | 161 | 170 | 47135
91 | AwkParser | extern parserDefinition* AwkParser () | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/awk.c | 70 | 79 | 47136
91 | BetaParser | extern parserDefinition* BetaParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/beta.c | 313 | 322 | 47137
91 | CParser | extern parserDefinition* CParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/c.c | 2296 | 2306 | 47138
91 | CobolParser | extern parserDefinition* CobolParser () | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/cobol.c | 71 | 80 | 47139
91 | CppParser | extern parserDefinition* CppParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/c.c | 2308 | 2324 | 47140
91 | EiffelParser | extern parserDefinition* EiffelParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/eiffel.c | 1211 | 1221 | 47141
91 | FortranParser | extern parserDefinition* FortranParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/fortran.c | 1666 | 1682 | 47142
91 | JavaParser | extern parserDefinition* JavaParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/c.c | 2326 | 2336 | 47143
91 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/lisp.c | 57 | 76 | 47144
91 | L_isdef | static int L_isdef (const unsigned char *strp) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/lisp.c | 40 | 45 | 47145
91 | L_isquote | static int L_isquote (const unsigned char *strp) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/lisp.c | 47 | 55 | 47146
91 | LispParser | extern parserDefinition* LispParser (void) | /Users/mushfiqshafi/Desktop/Thesis/nicad-7.0.1/systems/Ctags/Revision_91/lisp.c | 126 | 137 | 47147
