revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
167 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 259 | 278 | 88976
167 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 88977
167 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 88978
167 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 88979
167 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2302 | 2312 | 88980
167 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 88981
167 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2314 | 2330 | 88982
167 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 88983
167 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 88984
167 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1672 | 1688 | 88985
167 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2332 | 2342 | 88986
167 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 88987
167 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 88988
167 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 88989
167 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 88990
167 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 88991
167 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 88992
167 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 88993
167 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 88994
167 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 88995
167 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 88996
167 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 88997
167 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 88998
167 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 165 | 174 | 88999
167 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 89000
167 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 89001
167 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 89002
167 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 89003
167 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 89004
167 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 89005
167 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 649 | 670 | 89006
167 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 586 | 643 | 89007
167 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 89008
167 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 89009
167 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1881 | 1895 | 89010
167 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 89011
167 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 701 | 750 | 89012
167 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 89013
167 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1050 | 1059 | 89014
167 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 89015
167 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 748 | 793 | 89016
167 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 89017
167 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 89018
167 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 164 | 89019
167 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 89020
167 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 89021
167 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 89022
167 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 89023
167 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1836 | 1875 | 89024
167 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1661 | 1979 | 89025
167 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 89026
167 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 89027
167 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 89028
167 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 89029
167 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 89030
