Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
411 | Revision_411/args.c | U | 85 | 92 | 8 | 29071 | 1 | 100
411 | Revision_411/args.c | U | 159 | 166 | 8 | 29072 | 1 | 100
411 | Revision_411/asp.c | U | 71 | 90 | 15 | 29073 | 2 | 100
411 | Revision_411/asp.c | U | 94 | 113 | 15 | 29074 | 2 | 100
411 | Revision_411/asp.c | U | 117 | 133 | 14 | 29075 | 3 | 100
411 | Revision_411/asp.c | U | 137 | 152 | 14 | 29076 | 3 | 100
411 | Revision_411/asp.c | U | 156 | 171 | 14 | 29077 | 3 | 100
411 | Revision_411/asp.c | M | 175 | 190 | 14 | 29078 | 3 | 100
411 | Revision_411/ruby.c | U | 96 | 111 | 14 | 29079 | 3 | 100
411 | Revision_411/ruby.c | U | 79 | 94 | 14 | 29080 | 3 | 100
411 | Revision_411/asp.c | A | 201 | 209 | 9 | 29081 | 4 | 100
411 | Revision_411/sml.c | U | 201 | 209 | 9 | 29082 | 4 | 100
411 | Revision_411/python.c | U | 213 | 221 | 9 | 29083 | 4 | 100
411 | Revision_411/awk.c | U | 71 | 79 | 9 | 29084 | 5 | 100
411 | Revision_411/php.c | U | 161 | 169 | 9 | 29085 | 5 | 100
411 | Revision_411/beta.c | U | 154 | 158 | 5 | 29086 | 6 | 100
411 | Revision_411/beta.c | U | 280 | 284 | 5 | 29087 | 6 | 100
411 | Revision_411/beta.c | U | 160 | 164 | 5 | 29088 | 6 | 100
411 | Revision_411/beta.c | U | 167 | 171 | 5 | 29089 | 7 | 100
411 | Revision_411/beta.c | U | 274 | 278 | 5 | 29090 | 7 | 100
411 | Revision_411/beta.c | U | 313 | 321 | 9 | 29091 | 8 | 100
411 | Revision_411/vim.c | U | 168 | 176 | 9 | 29092 | 8 | 100
411 | Revision_411/lua.c | U | 123 | 131 | 9 | 29093 | 8 | 100
411 | Revision_411/ruby.c | U | 167 | 175 | 9 | 29094 | 8 | 100
411 | Revision_411/erlang.c | U | 58 | 62 | 5 | 29095 | 9 | 100
411 | Revision_411/python.c | U | 105 | 109 | 5 | 29096 | 9 | 100
411 | Revision_411/sml.c | U | 84 | 88 | 5 | 29097 | 9 | 100
411 | Revision_411/erlang.c | U | 66 | 75 | 9 | 29098 | 10 | 100
411 | Revision_411/python.c | U | 113 | 122 | 9 | 29099 | 10 | 100
411 | Revision_411/erlang.c | U | 108 | 113 | 6 | 29100 | 11 | 100
411 | Revision_411/erlang.c | U | 116 | 121 | 6 | 29101 | 11 | 100
411 | Revision_411/erlang.c | U | 179 | 187 | 9 | 29102 | 12 | 100
411 | Revision_411/tcl.c | U | 106 | 114 | 9 | 29103 | 12 | 100
411 | Revision_411/perl.c | U | 203 | 211 | 9 | 29104 | 12 | 100
411 | Revision_411/get.c | U | 466 | 477 | 10 | 29105 | 13 | 100
411 | Revision_411/get.c | U | 483 | 494 | 10 | 29106 | 13 | 100
411 | Revision_411/jscript.c | U | 31 | 38 | 8 | 29107 | 14 | 100
411 | Revision_411/yacc.c | U | 31 | 38 | 8 | 29108 | 14 | 100
411 | Revision_411/slang.c | U | 34 | 41 | 8 | 29109 | 14 | 100
411 | Revision_411/options.c | U | 366 | 372 | 6 | 29110 | 15 | 100
411 | Revision_411/options.c | U | 375 | 381 | 6 | 29111 | 15 | 100
411 | Revision_411/options.c | U | 538 | 544 | 7 | 29112 | 16 | 100
411 | Revision_411/options.c | U | 565 | 571 | 7 | 29113 | 16 | 100
411 | Revision_411/options.c | U | 556 | 562 | 7 | 29114 | 16 | 100
411 | Revision_411/options.c | U | 547 | 553 | 7 | 29115 | 16 | 100
