Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
123 | Revision_123/args.c | U | 85 | 92 | 8 | 7124 | 1 | 100
123 | Revision_123/args.c | U | 159 | 166 | 8 | 7125 | 1 | 100
123 | Revision_123/asp.c | U | 69 | 88 | 15 | 7126 | 2 | 100
123 | Revision_123/asp.c | U | 92 | 111 | 15 | 7127 | 2 | 100
123 | Revision_123/asp.c | U | 115 | 131 | 14 | 7128 | 3 | 100
123 | Revision_123/ruby.c | U | 77 | 92 | 14 | 7129 | 3 | 100
123 | Revision_123/python.c | U | 80 | 95 | 14 | 7130 | 3 | 100
123 | Revision_123/asp.c | U | 135 | 150 | 14 | 7131 | 3 | 100
123 | Revision_123/python.c | U | 63 | 78 | 14 | 7132 | 3 | 100
123 | Revision_123/asp.c | U | 161 | 169 | 9 | 7133 | 4 | 100
123 | Revision_123/cobol.c | U | 72 | 80 | 9 | 7134 | 4 | 100
123 | Revision_123/python.c | U | 108 | 116 | 9 | 7135 | 4 | 100
123 | Revision_123/awk.c | U | 71 | 79 | 9 | 7136 | 5 | 100
123 | Revision_123/tcl.c | U | 73 | 81 | 9 | 7137 | 5 | 100
123 | Revision_123/php.c | U | 98 | 106 | 9 | 7138 | 5 | 100
123 | Revision_123/perl.c | U | 108 | 116 | 9 | 7139 | 5 | 100
123 | Revision_123/beta.c | U | 153 | 157 | 5 | 7140 | 6 | 100
123 | Revision_123/beta.c | U | 279 | 283 | 5 | 7141 | 6 | 100
123 | Revision_123/beta.c | U | 159 | 163 | 5 | 7142 | 6 | 100
123 | Revision_123/beta.c | U | 166 | 170 | 5 | 7143 | 7 | 100
123 | Revision_123/beta.c | U | 273 | 277 | 5 | 7144 | 7 | 100
123 | Revision_123/beta.c | U | 312 | 320 | 9 | 7145 | 8 | 100
123 | Revision_123/ruby.c | U | 131 | 139 | 9 | 7146 | 8 | 100
123 | Revision_123/lua.c | U | 123 | 131 | 9 | 7147 | 8 | 100
123 | Revision_123/vim.c | U | 131 | 139 | 9 | 7148 | 8 | 100
123 | Revision_123/fortran.c | U | 1116 | 1120 | 5 | 7149 | 9 | 100
123 | Revision_123/fortran.c | U | 1236 | 1240 | 5 | 7150 | 9 | 100
123 | Revision_123/fortran.c | U | 1161 | 1165 | 5 | 7151 | 10 | 100
123 | Revision_123/fortran.c | U | 1305 | 1310 | 5 | 7152 | 10 | 100
123 | Revision_123/get.c | U | 441 | 452 | 10 | 7153 | 11 | 100
123 | Revision_123/get.c | U | 458 | 469 | 10 | 7154 | 11 | 100
123 | Revision_123/options.c | U | 357 | 363 | 6 | 7155 | 12 | 100
123 | Revision_123/options.c | U | 366 | 372 | 6 | 7156 | 12 | 100
123 | Revision_123/options.c | U | 530 | 536 | 7 | 7157 | 13 | 100
123 | Revision_123/options.c | U | 557 | 563 | 7 | 7158 | 13 | 100
123 | Revision_123/options.c | U | 548 | 554 | 7 | 7159 | 13 | 100
123 | Revision_123/options.c | U | 539 | 545 | 7 | 7160 | 13 | 100
123 | Revision_123/options.c | U | 857 | 861 | 5 | 7161 | 14 | 100
123 | Revision_123/options.c | U | 863 | 867 | 5 | 7162 | 14 | 100
123 | Revision_123/parse.c | U | 102 | 106 | 5 | 7163 | 15 | 100
123 | Revision_123/parse.c | U | 116 | 120 | 5 | 7164 | 15 | 100
123 | Revision_123/pascal.c | U | 172 | 178 | 6 | 7165 | 16 | 100
123 | Revision_123/pascal.c | U | 180 | 186 | 6 | 7166 | 16 | 100
123 | Revision_123/python.c | U | 97 | 101 | 5 | 7167 | 17 | 100
123 | Revision_123/ruby.c | U | 120 | 124 | 5 | 7168 | 17 | 100
123 | Revision_123/readtags.c | U | 496 | 503 | 8 | 7169 | 18 | 100
123 | Revision_123/routines.c | U | 255 | 262 | 8 | 7170 | 18 | 100
123 | Revision_123/readtags.c | U | 508 | 515 | 8 | 7171 | 19 | 100
123 | Revision_123/routines.c | U | 267 | 274 | 8 | 7172 | 19 | 100
123 | Revision_123/readtags.c | U | 522 | 528 | 6 | 7173 | 20 | 100
123 | Revision_123/readtags.c | U | 530 | 536 | 6 | 7174 | 20 | 100
123 | Revision_123/readtags.c | U | 696 | 701 | 6 | 7175 | 21 | 100
123 | Revision_123/readtags.c | U | 721 | 726 | 6 | 7176 | 21 | 100
123 | Revision_123/routines.c | U | 299 | 305 | 6 | 7177 | 22 | 100
123 | Revision_123/routines.c | U | 308 | 314 | 6 | 7178 | 22 | 100
123 | Revision_123/routines.c | U | 319 | 326 | 8 | 7179 | 23 | 100
123 | Revision_123/routines.c | U | 331 | 338 | 8 | 7180 | 23 | 100
123 | Revision_123/scheme.c | U | 99 | 109 | 9 | 7181 | 24 | 100
123 | Revision_123/sh.c | U | 98 | 108 | 9 | 7182 | 24 | 100
123 | Revision_123/slang.c | U | 34 | 41 | 8 | 7183 | 25 | 100
123 | Revision_123/yacc.c | U | 31 | 38 | 8 | 7184 | 25 | 100
123 | Revision_123/strlist.c | U | 147 | 154 | 8 | 7185 | 26 | 100
123 | Revision_123/strlist.c | U | 158 | 165 | 8 | 7186 | 26 | 100
