Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
701 | Revision_701/ant.c | U | 33 | 40 | 8 | 62243 | 1 | 100
701 | Revision_701/yacc.c | U | 31 | 38 | 8 | 62244 | 1 | 100
701 | Revision_701/slang.c | U | 34 | 41 | 8 | 62245 | 1 | 100
701 | Revision_701/matlab.c | U | 35 | 42 | 8 | 62246 | 1 | 100
701 | Revision_701/args.c | U | 85 | 92 | 8 | 62247 | 2 | 100
701 | Revision_701/args.c | U | 160 | 167 | 8 | 62248 | 2 | 100
701 | Revision_701/asp.c | U | 71 | 90 | 15 | 62249 | 3 | 100
701 | Revision_701/asp.c | U | 94 | 113 | 15 | 62250 | 3 | 100
701 | Revision_701/asp.c | U | 117 | 133 | 14 | 62251 | 4 | 100
701 | Revision_701/asp.c | U | 175 | 190 | 14 | 62252 | 4 | 100
701 | Revision_701/asp.c | U | 137 | 152 | 14 | 62253 | 4 | 100
701 | Revision_701/asp.c | U | 156 | 171 | 14 | 62254 | 4 | 100
701 | Revision_701/asp.c | U | 201 | 209 | 9 | 62255 | 5 | 100
701 | Revision_701/sml.c | U | 202 | 210 | 9 | 62256 | 5 | 100
701 | Revision_701/ruby.c | U | 398 | 406 | 9 | 62257 | 5 | 100
701 | Revision_701/beta.c | U | 152 | 156 | 5 | 62258 | 6 | 100
701 | Revision_701/beta.c | U | 158 | 162 | 5 | 62259 | 6 | 100
701 | Revision_701/beta.c | U | 277 | 281 | 5 | 62260 | 6 | 100
701 | Revision_701/beta.c | U | 165 | 169 | 5 | 62261 | 7 | 100
701 | Revision_701/beta.c | U | 271 | 275 | 5 | 62262 | 7 | 100
701 | Revision_701/beta.c | U | 311 | 319 | 9 | 62263 | 8 | 100
701 | Revision_701/lua.c | U | 123 | 131 | 9 | 62264 | 8 | 100
701 | Revision_701/vim.c | U | 626 | 634 | 9 | 62265 | 8 | 100
701 | Revision_701/dosbatch.c | U | 33 | 40 | 8 | 62266 | 9 | 100
701 | Revision_701/html.c | U | 40 | 47 | 8 | 62267 | 9 | 100
701 | Revision_701/erlang.c | U | 58 | 62 | 5 | 62268 | 10 | 100
701 | Revision_701/sml.c | U | 84 | 88 | 5 | 62269 | 10 | 100
701 | Revision_701/python.c | U | 218 | 222 | 5 | 62270 | 10 | 100
701 | Revision_701/erlang.c | U | 66 | 75 | 9 | 62271 | 11 | 100
701 | Revision_701/python.c | U | 226 | 235 | 9 | 62272 | 11 | 100
701 | Revision_701/erlang.c | U | 108 | 113 | 6 | 62273 | 12 | 100
701 | Revision_701/erlang.c | U | 116 | 121 | 6 | 62274 | 12 | 100
701 | Revision_701/erlang.c | U | 179 | 187 | 9 | 62275 | 13 | 100
701 | Revision_701/perl.c | U | 372 | 380 | 9 | 62276 | 13 | 100
701 | Revision_701/tcl.c | U | 106 | 114 | 9 | 62277 | 13 | 100
701 | Revision_701/flex.c | U | 209 | 218 | 8 | 62278 | 14 | 100
701 | Revision_701/sql.c | U | 392 | 401 | 8 | 62279 | 14 | 100
701 | Revision_701/tex.c | U | 157 | 166 | 8 | 62280 | 14 | 100
