Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
231 | Revision_231/asp.c | U | 69 | 88 | 15 | 19039 | 1 | 100
231 | Revision_231/asp.c | U | 92 | 111 | 15 | 19040 | 1 | 100
231 | Revision_231/asp.c | U | 115 | 131 | 14 | 19041 | 2 | 100
231 | Revision_231/ruby.c | U | 96 | 111 | 14 | 19042 | 2 | 100
231 | Revision_231/asp.c | U | 135 | 150 | 14 | 19043 | 2 | 100
231 | Revision_231/ruby.c | U | 79 | 94 | 14 | 19044 | 2 | 100
231 | Revision_231/asp.c | U | 161 | 169 | 9 | 19045 | 3 | 100
231 | Revision_231/python.c | U | 212 | 220 | 9 | 19046 | 3 | 100
231 | Revision_231/args.c | U | 85 | 92 | 8 | 19047 | 4 | 100
231 | Revision_231/args.c | U | 159 | 166 | 8 | 19048 | 4 | 100
231 | Revision_231/c.c | U | 623 | 635 | 14 | 19049 | 5 | 100
231 | Revision_231/fortran.c | U | 934 | 947 | 14 | 19050 | 5 | 100
231 | Revision_231/c.c | U | 1254 | 1261 | 7 | 19051 | 6 | 100
231 | Revision_231/c.c | U | 1264 | 1271 | 7 | 19052 | 6 | 100
231 | Revision_231/c.c | U | 2485 | 2494 | 10 | 19053 | 7 | 100
231 | Revision_231/c.c | U | 2515 | 2524 | 10 | 19054 | 7 | 100
231 | Revision_231/eiffel.c | U | 1222 | 1231 | 10 | 19055 | 7 | 100
231 | Revision_231/sql.c | U | 617 | 626 | 10 | 19056 | 7 | 100
231 | Revision_231/eiffel.c | U | 215 | 224 | 8 | 19057 | 8 | 100
231 | Revision_231/sql.c | U | 191 | 200 | 8 | 19058 | 8 | 100
231 | Revision_231/fortran.c | U | 310 | 319 | 8 | 19059 | 8 | 100
231 | Revision_231/eiffel.c | U | 367 | 376 | 8 | 19060 | 9 | 100
231 | Revision_231/sql.c | U | 248 | 255 | 8 | 19061 | 9 | 100
231 | Revision_231/eiffel.c | U | 419 | 423 | 5 | 19062 | 10 | 100
231 | Revision_231/fortran.c | U | 667 | 671 | 5 | 19063 | 10 | 100
231 | Revision_231/eiffel.c | U | 602 | 612 | 9 | 19064 | 11 | 100
231 | Revision_231/fortran.c | U | 748 | 758 | 9 | 19065 | 11 | 100
231 | Revision_231/eiffel.c | U | 660 | 664 | 5 | 19066 | 12 | 100
231 | Revision_231/sql.c | U | 336 | 340 | 5 | 19067 | 12 | 100
231 | Revision_231/eiffel.c | U | 720 | 727 | 8 | 19068 | 13 | 100
231 | Revision_231/fortran.c | U | 878 | 885 | 8 | 19069 | 13 | 100
231 | Revision_231/eiffel.c | U | 874 | 878 | 5 | 19070 | 14 | 100
231 | Revision_231/fortran.c | U | 1127 | 1131 | 5 | 19071 | 14 | 100
231 | Revision_231/eiffel.c | U | 1014 | 1018 | 5 | 19072 | 14 | 100
231 | Revision_231/eiffel.c | U | 1176 | 1188 | 10 | 19073 | 15 | 100
231 | Revision_231/sql.c | U | 203 | 214 | 10 | 19074 | 15 | 100
231 | Revision_231/fortran.c | U | 724 | 735 | 10 | 19075 | 15 | 100
231 | Revision_231/verilog.c | U | 160 | 168 | 9 | 19076 | 16 | 100
231 | Revision_231/ruby.c | U | 167 | 175 | 9 | 19077 | 16 | 100
231 | Revision_231/vim.c | U | 137 | 145 | 9 | 19078 | 16 | 100
231 | Revision_231/lua.c | U | 123 | 131 | 9 | 19079 | 16 | 100
231 | Revision_231/beta.c | U | 313 | 321 | 9 | 19080 | 16 | 100
231 | Revision_231/slang.c | U | 34 | 41 | 8 | 19081 | 17 | 100
231 | Revision_231/yacc.c | U | 31 | 38 | 8 | 19082 | 17 | 100
231 | Revision_231/vim.c | U | 54 | 58 | 5 | 19083 | 18 | 100
231 | Revision_231/vim.c | U | 60 | 64 | 5 | 19084 | 18 | 100
231 | Revision_231/perl.c | U | 109 | 117 | 9 | 19085 | 19 | 100
231 | Revision_231/awk.c | U | 71 | 79 | 9 | 19086 | 19 | 100
231 | Revision_231/php.c | U | 98 | 106 | 9 | 19087 | 19 | 100
231 | Revision_231/sort.c | U | 123 | 128 | 5 | 19088 | 20 | 100
231 | Revision_231/sort.c | U | 131 | 136 | 5 | 19089 | 20 | 100
231 | Revision_231/strlist.c | U | 147 | 154 | 8 | 19090 | 21 | 100
231 | Revision_231/strlist.c | U | 158 | 165 | 8 | 19091 | 21 | 100
231 | Revision_231/pascal.c | U | 175 | 181 | 6 | 19092 | 22 | 100
231 | Revision_231/pascal.c | U | 183 | 189 | 6 | 19093 | 22 | 100
231 | Revision_231/get.c | U | 461 | 472 | 10 | 19094 | 23 | 100
231 | Revision_231/get.c | U | 478 | 489 | 10 | 19095 | 23 | 100
231 | Revision_231/routines.c | U | 272 | 279 | 8 | 19096 | 24 | 100
231 | Revision_231/readtags.c | U | 109 | 116 | 8 | 19097 | 24 | 100
231 | Revision_231/routines.c | U | 282 | 289 | 8 | 19098 | 25 | 100
231 | Revision_231/readtags.c | U | 119 | 126 | 8 | 19099 | 25 | 100
231 | Revision_231/routines.c | U | 313 | 319 | 6 | 19100 | 26 | 100
231 | Revision_231/routines.c | U | 322 | 328 | 6 | 19101 | 26 | 100
231 | Revision_231/routines.c | U | 333 | 340 | 8 | 19102 | 27 | 100
231 | Revision_231/routines.c | U | 345 | 352 | 8 | 19103 | 27 | 100
231 | Revision_231/sh.c | U | 98 | 108 | 9 | 19104 | 28 | 100
231 | Revision_231/scheme.c | U | 99 | 109 | 9 | 19105 | 28 | 100
231 | Revision_231/beta.c | U | 154 | 158 | 5 | 19106 | 29 | 100
231 | Revision_231/beta.c | U | 160 | 164 | 5 | 19107 | 29 | 100
231 | Revision_231/beta.c | U | 280 | 284 | 5 | 19108 | 29 | 100
231 | Revision_231/beta.c | U | 167 | 171 | 5 | 19109 | 30 | 100
231 | Revision_231/beta.c | U | 274 | 278 | 5 | 19110 | 30 | 100
231 | Revision_231/sql.c | U | 397 | 403 | 6 | 19111 | 31 | 100
231 | Revision_231/sql.c | U | 568 | 574 | 6 | 19112 | 31 | 100
231 | Revision_231/sql.c | U | 423 | 427 | 5 | 19113 | 32 | 100
231 | Revision_231/fortran.c | U | 1238 | 1242 | 5 | 19114 | 32 | 100
