Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
310 | Revision_310/args.c | U | 85 | 92 | 8 | 20616 | 1 | 100
310 | Revision_310/args.c | U | 159 | 166 | 8 | 20617 | 1 | 100
310 | Revision_310/asp.c | U | 70 | 89 | 15 | 20618 | 2 | 100
310 | Revision_310/asp.c | U | 93 | 112 | 15 | 20619 | 2 | 100
310 | Revision_310/asp.c | U | 116 | 132 | 14 | 20620 | 3 | 100
310 | Revision_310/ruby.c | U | 96 | 111 | 14 | 20621 | 3 | 100
310 | Revision_310/ruby.c | U | 79 | 94 | 14 | 20622 | 3 | 100
310 | Revision_310/asp.c | U | 155 | 170 | 14 | 20623 | 3 | 100
310 | Revision_310/asp.c | U | 136 | 151 | 14 | 20624 | 3 | 100
310 | Revision_310/asp.c | U | 181 | 189 | 9 | 20625 | 4 | 100
310 | Revision_310/sml.c | U | 192 | 200 | 9 | 20626 | 4 | 100
310 | Revision_310/python.c | U | 213 | 221 | 9 | 20627 | 4 | 100
310 | Revision_310/awk.c | U | 71 | 79 | 9 | 20628 | 5 | 100
310 | Revision_310/php.c | U | 95 | 103 | 9 | 20629 | 5 | 100
310 | Revision_310/beta.c | U | 154 | 158 | 5 | 20630 | 6 | 100
310 | Revision_310/beta.c | U | 280 | 284 | 5 | 20631 | 6 | 100
310 | Revision_310/beta.c | U | 160 | 164 | 5 | 20632 | 6 | 100
310 | Revision_310/beta.c | U | 167 | 171 | 5 | 20633 | 7 | 100
310 | Revision_310/beta.c | U | 274 | 278 | 5 | 20634 | 7 | 100
310 | Revision_310/beta.c | U | 313 | 321 | 9 | 20635 | 8 | 100
310 | Revision_310/vim.c | U | 168 | 176 | 9 | 20636 | 8 | 100
310 | Revision_310/ruby.c | U | 167 | 175 | 9 | 20637 | 8 | 100
310 | Revision_310/verilog.c | U | 160 | 168 | 9 | 20638 | 8 | 100
310 | Revision_310/lua.c | U | 123 | 131 | 9 | 20639 | 8 | 100
310 | Revision_310/erlang.c | U | 58 | 62 | 5 | 20640 | 9 | 100
310 | Revision_310/sml.c | U | 82 | 86 | 5 | 20641 | 9 | 100
310 | Revision_310/python.c | U | 105 | 109 | 5 | 20642 | 9 | 100
310 | Revision_310/erlang.c | U | 66 | 75 | 9 | 20643 | 10 | 100
310 | Revision_310/python.c | U | 113 | 122 | 9 | 20644 | 10 | 100
310 | Revision_310/erlang.c | U | 108 | 113 | 6 | 20645 | 11 | 100
310 | Revision_310/erlang.c | U | 116 | 121 | 6 | 20646 | 11 | 100
310 | Revision_310/erlang.c | U | 179 | 187 | 9 | 20647 | 12 | 100
310 | Revision_310/tcl.c | U | 106 | 114 | 9 | 20648 | 12 | 100
310 | Revision_310/perl.c | U | 109 | 117 | 9 | 20649 | 12 | 100
310 | Revision_310/get.c | U | 461 | 472 | 10 | 20650 | 13 | 100
310 | Revision_310/get.c | U | 478 | 489 | 10 | 20651 | 13 | 100
310 | Revision_310/jscript.c | U | 31 | 38 | 8 | 20652 | 14 | 100
310 | Revision_310/slang.c | U | 34 | 41 | 8 | 20653 | 14 | 100
310 | Revision_310/yacc.c | U | 31 | 38 | 8 | 20654 | 14 | 100
310 | Revision_310/options.c | U | 365 | 371 | 6 | 20655 | 15 | 100
310 | Revision_310/options.c | U | 374 | 380 | 6 | 20656 | 15 | 100
310 | Revision_310/options.c | U | 537 | 543 | 7 | 20657 | 16 | 100
310 | Revision_310/options.c | U | 564 | 570 | 7 | 20658 | 16 | 100
310 | Revision_310/options.c | U | 555 | 561 | 7 | 20659 | 16 | 100
310 | Revision_310/options.c | U | 546 | 552 | 7 | 20660 | 16 | 100
310 | Revision_310/options.c | U | 1065 | 1069 | 5 | 20661 | 17 | 100
310 | Revision_310/options.c | U | 1071 | 1075 | 5 | 20662 | 17 | 100
310 | Revision_310/options.c | U | 1116 | 1128 | 12 | 20663 | 18 | 100
310 | Revision_310/options.c | U | 1132 | 1144 | 12 | 20664 | 18 | 100
310 | Revision_310/parse.c | U | 48 | 56 | 7 | 20665 | 19 | 100
310 | Revision_310/sml.c | U | 73 | 79 | 7 | 20666 | 19 | 100
310 | Revision_310/parse.c | U | 102 | 106 | 5 | 20667 | 20 | 100
310 | Revision_310/parse.c | U | 116 | 120 | 5 | 20668 | 20 | 100
310 | Revision_310/parse.c | U | 527 | 531 | 5 | 20669 | 21 | 100
310 | Revision_310/parse.c | U | 546 | 550 | 5 | 20670 | 21 | 100
310 | Revision_310/pascal.c | U | 175 | 181 | 6 | 20671 | 22 | 100
310 | Revision_310/pascal.c | U | 183 | 189 | 6 | 20672 | 22 | 100
310 | Revision_310/readtags.c | U | 109 | 116 | 8 | 20673 | 23 | 100
310 | Revision_310/routines.c | U | 275 | 282 | 8 | 20674 | 23 | 100
310 | Revision_310/readtags.c | U | 119 | 126 | 8 | 20675 | 24 | 100
310 | Revision_310/routines.c | U | 285 | 292 | 8 | 20676 | 24 | 100
310 | Revision_310/readtags.c | U | 545 | 551 | 6 | 20677 | 25 | 100
310 | Revision_310/readtags.c | U | 553 | 559 | 6 | 20678 | 25 | 100
310 | Revision_310/readtags.c | U | 742 | 747 | 6 | 20679 | 26 | 100
310 | Revision_310/readtags.c | U | 767 | 772 | 6 | 20680 | 26 | 100
310 | Revision_310/routines.c | U | 316 | 322 | 6 | 20681 | 27 | 100
310 | Revision_310/routines.c | U | 325 | 331 | 6 | 20682 | 27 | 100
310 | Revision_310/routines.c | U | 336 | 343 | 8 | 20683 | 28 | 100
310 | Revision_310/routines.c | U | 348 | 355 | 8 | 20684 | 28 | 100
310 | Revision_310/scheme.c | U | 99 | 109 | 9 | 20685 | 29 | 100
310 | Revision_310/sh.c | U | 98 | 108 | 9 | 20686 | 29 | 100
310 | Revision_310/sort.c | U | 123 | 128 | 5 | 20687 | 30 | 100
310 | Revision_310/sort.c | U | 131 | 136 | 5 | 20688 | 30 | 100
310 | Revision_310/sql.c | U | 388 | 394 | 6 | 20689 | 31 | 100
310 | Revision_310/sql.c | U | 559 | 565 | 6 | 20690 | 31 | 100
310 | Revision_310/sql.c | U | 414 | 418 | 5 | 20691 | 32 | 100
