Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
238 | Revision_238/args.c | U | 85 | 92 | 8 | 14656 | 1 | 100
238 | Revision_238/args.c | U | 159 | 166 | 8 | 14657 | 1 | 100
238 | Revision_238/asp.c | U | 70 | 89 | 15 | 14658 | 2 | 100
238 | Revision_238/asp.c | U | 93 | 112 | 15 | 14659 | 2 | 100
238 | Revision_238/asp.c | U | 116 | 132 | 14 | 14660 | 3 | 100
238 | Revision_238/ruby.c | U | 79 | 94 | 14 | 14661 | 3 | 100
238 | Revision_238/ruby.c | U | 96 | 111 | 14 | 14662 | 3 | 100
238 | Revision_238/asp.c | U | 155 | 170 | 14 | 14663 | 3 | 100
238 | Revision_238/asp.c | U | 136 | 151 | 14 | 14664 | 3 | 100
238 | Revision_238/asp.c | U | 181 | 189 | 9 | 14665 | 4 | 100
238 | Revision_238/python.c | U | 212 | 220 | 9 | 14666 | 4 | 100
238 | Revision_238/awk.c | U | 71 | 79 | 9 | 14667 | 5 | 100
238 | Revision_238/perl.c | U | 109 | 117 | 9 | 14668 | 5 | 100
238 | Revision_238/php.c | U | 98 | 106 | 9 | 14669 | 5 | 100
238 | Revision_238/beta.c | U | 154 | 158 | 5 | 14670 | 6 | 100
238 | Revision_238/beta.c | U | 280 | 284 | 5 | 14671 | 6 | 100
238 | Revision_238/beta.c | U | 160 | 164 | 5 | 14672 | 6 | 100
238 | Revision_238/beta.c | U | 167 | 171 | 5 | 14673 | 7 | 100
238 | Revision_238/beta.c | U | 274 | 278 | 5 | 14674 | 7 | 100
238 | Revision_238/beta.c | U | 313 | 321 | 9 | 14675 | 8 | 100
238 | Revision_238/ruby.c | U | 167 | 175 | 9 | 14676 | 8 | 100
238 | Revision_238/vim.c | U | 137 | 145 | 9 | 14677 | 8 | 100
238 | Revision_238/verilog.c | U | 160 | 168 | 9 | 14678 | 8 | 100
238 | Revision_238/lua.c | U | 123 | 131 | 9 | 14679 | 8 | 100
238 | Revision_238/fortran.c | U | 310 | 319 | 8 | 14680 | 9 | 100
238 | Revision_238/sql.c | U | 191 | 200 | 8 | 14681 | 9 | 100
238 | Revision_238/fortran.c | U | 724 | 735 | 10 | 14682 | 10 | 100
238 | Revision_238/sql.c | U | 203 | 214 | 10 | 14683 | 10 | 100
238 | Revision_238/fortran.c | U | 1118 | 1122 | 5 | 14684 | 11 | 100
238 | Revision_238/sql.c | U | 553 | 557 | 5 | 14685 | 11 | 100
238 | Revision_238/sql.c | U | 423 | 427 | 5 | 14686 | 11 | 100
238 | Revision_238/fortran.c | U | 1238 | 1242 | 5 | 14687 | 11 | 100
238 | Revision_238/fortran.c | U | 1163 | 1167 | 5 | 14688 | 12 | 100
238 | Revision_238/fortran.c | U | 1307 | 1312 | 5 | 14689 | 12 | 100
238 | Revision_238/sql.c | U | 484 | 488 | 5 | 14690 | 12 | 100
238 | Revision_238/fortran.c | U | 1438 | 1442 | 5 | 14691 | 12 | 100
238 | Revision_238/get.c | U | 461 | 472 | 10 | 14692 | 13 | 100
238 | Revision_238/get.c | U | 478 | 489 | 10 | 14693 | 13 | 100
238 | Revision_238/options.c | U | 358 | 364 | 6 | 14694 | 14 | 100
238 | Revision_238/options.c | U | 367 | 373 | 6 | 14695 | 14 | 100
238 | Revision_238/options.c | U | 518 | 524 | 7 | 14696 | 15 | 100
238 | Revision_238/options.c | U | 536 | 542 | 7 | 14697 | 15 | 100
238 | Revision_238/options.c | U | 527 | 533 | 7 | 14698 | 15 | 100
238 | Revision_238/options.c | U | 545 | 551 | 7 | 14699 | 15 | 100
238 | Revision_238/options.c | U | 863 | 867 | 5 | 14700 | 16 | 100
238 | Revision_238/options.c | U | 869 | 873 | 5 | 14701 | 16 | 100
238 | Revision_238/parse.c | U | 102 | 106 | 5 | 14702 | 17 | 100
238 | Revision_238/parse.c | U | 116 | 120 | 5 | 14703 | 17 | 100
238 | Revision_238/pascal.c | U | 175 | 181 | 6 | 14704 | 18 | 100
238 | Revision_238/pascal.c | U | 183 | 189 | 6 | 14705 | 18 | 100
238 | Revision_238/readtags.c | U | 109 | 116 | 8 | 14706 | 19 | 100
238 | Revision_238/routines.c | U | 272 | 279 | 8 | 14707 | 19 | 100
238 | Revision_238/readtags.c | U | 119 | 126 | 8 | 14708 | 20 | 100
238 | Revision_238/routines.c | U | 282 | 289 | 8 | 14709 | 20 | 100
238 | Revision_238/readtags.c | U | 545 | 551 | 6 | 14710 | 21 | 100
238 | Revision_238/readtags.c | U | 553 | 559 | 6 | 14711 | 21 | 100
238 | Revision_238/readtags.c | U | 742 | 747 | 6 | 14712 | 22 | 100
238 | Revision_238/readtags.c | U | 767 | 772 | 6 | 14713 | 22 | 100
238 | Revision_238/routines.c | U | 313 | 319 | 6 | 14714 | 23 | 100
238 | Revision_238/routines.c | U | 322 | 328 | 6 | 14715 | 23 | 100
238 | Revision_238/routines.c | U | 333 | 340 | 8 | 14716 | 24 | 100
238 | Revision_238/routines.c | U | 345 | 352 | 8 | 14717 | 24 | 100
238 | Revision_238/scheme.c | U | 99 | 109 | 9 | 14718 | 25 | 100
238 | Revision_238/sh.c | U | 98 | 108 | 9 | 14719 | 25 | 100
238 | Revision_238/slang.c | U | 34 | 41 | 8 | 14720 | 26 | 100
238 | Revision_238/yacc.c | U | 31 | 38 | 8 | 14721 | 26 | 100
238 | Revision_238/sort.c | U | 123 | 128 | 5 | 14722 | 27 | 100
238 | Revision_238/sort.c | U | 131 | 136 | 5 | 14723 | 27 | 100
