Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
400 | Revision_400/args.c | U | 85 | 92 | 8 | 28145 | 1 | 100
400 | Revision_400/args.c | U | 159 | 166 | 8 | 28146 | 1 | 100
400 | Revision_400/asp.c | U | 70 | 89 | 15 | 28147 | 2 | 100
400 | Revision_400/asp.c | U | 93 | 112 | 15 | 28148 | 2 | 100
400 | Revision_400/asp.c | U | 116 | 132 | 14 | 28149 | 3 | 100
400 | Revision_400/asp.c | U | 155 | 170 | 14 | 28150 | 3 | 100
400 | Revision_400/asp.c | U | 136 | 151 | 14 | 28151 | 3 | 100
400 | Revision_400/ruby.c | U | 79 | 94 | 14 | 28152 | 3 | 100
400 | Revision_400/ruby.c | U | 96 | 111 | 14 | 28153 | 3 | 100
400 | Revision_400/asp.c | U | 181 | 189 | 9 | 28154 | 4 | 100
400 | Revision_400/sml.c | U | 201 | 209 | 9 | 28155 | 4 | 100
400 | Revision_400/python.c | U | 213 | 221 | 9 | 28156 | 4 | 100
400 | Revision_400/awk.c | U | 71 | 79 | 9 | 28157 | 5 | 100
400 | Revision_400/php.c | U | 161 | 169 | 9 | 28158 | 5 | 100
400 | Revision_400/beta.c | U | 154 | 158 | 5 | 28159 | 6 | 100
400 | Revision_400/beta.c | U | 160 | 164 | 5 | 28160 | 6 | 100
400 | Revision_400/beta.c | U | 280 | 284 | 5 | 28161 | 6 | 100
400 | Revision_400/beta.c | U | 167 | 171 | 5 | 28162 | 7 | 100
400 | Revision_400/beta.c | U | 274 | 278 | 5 | 28163 | 7 | 100
400 | Revision_400/beta.c | U | 313 | 321 | 9 | 28164 | 8 | 100
400 | Revision_400/lua.c | U | 123 | 131 | 9 | 28165 | 8 | 100
400 | Revision_400/vim.c | U | 168 | 176 | 9 | 28166 | 8 | 100
400 | Revision_400/ruby.c | U | 167 | 175 | 9 | 28167 | 8 | 100
400 | Revision_400/erlang.c | U | 58 | 62 | 5 | 28168 | 9 | 100
400 | Revision_400/sml.c | U | 84 | 88 | 5 | 28169 | 9 | 100
400 | Revision_400/python.c | U | 105 | 109 | 5 | 28170 | 9 | 100
400 | Revision_400/erlang.c | U | 66 | 75 | 9 | 28171 | 10 | 100
400 | Revision_400/python.c | U | 113 | 122 | 9 | 28172 | 10 | 100
400 | Revision_400/erlang.c | U | 108 | 113 | 6 | 28173 | 11 | 100
400 | Revision_400/erlang.c | U | 116 | 121 | 6 | 28174 | 11 | 100
400 | Revision_400/erlang.c | U | 179 | 187 | 9 | 28175 | 12 | 100
400 | Revision_400/tcl.c | U | 106 | 114 | 9 | 28176 | 12 | 100
400 | Revision_400/perl.c | A | 182 | 190 | 9 | 28177 | 12 | 100
400 | Revision_400/get.c | U | 466 | 477 | 10 | 28178 | 13 | 100
400 | Revision_400/get.c | U | 483 | 494 | 10 | 28179 | 13 | 100
400 | Revision_400/jscript.c | U | 31 | 38 | 8 | 28180 | 14 | 100
400 | Revision_400/slang.c | U | 34 | 41 | 8 | 28181 | 14 | 100
400 | Revision_400/yacc.c | U | 31 | 38 | 8 | 28182 | 14 | 100
400 | Revision_400/options.c | U | 366 | 372 | 6 | 28183 | 15 | 100
400 | Revision_400/options.c | U | 375 | 381 | 6 | 28184 | 15 | 100
400 | Revision_400/options.c | U | 538 | 544 | 7 | 28185 | 16 | 100
400 | Revision_400/options.c | U | 547 | 553 | 7 | 28186 | 16 | 100
400 | Revision_400/options.c | U | 565 | 571 | 7 | 28187 | 16 | 100
400 | Revision_400/options.c | U | 556 | 562 | 7 | 28188 | 16 | 100
400 | Revision_400/options.c | U | 1094 | 1098 | 5 | 28189 | 17 | 100
400 | Revision_400/options.c | U | 1100 | 1104 | 5 | 28190 | 17 | 100
400 | Revision_400/options.c | U | 1146 | 1158 | 12 | 28191 | 18 | 100
400 | Revision_400/options.c | U | 1163 | 1175 | 12 | 28192 | 18 | 100
400 | Revision_400/parse.c | U | 48 | 56 | 7 | 28193 | 19 | 100
400 | Revision_400/sml.c | U | 75 | 81 | 7 | 28194 | 19 | 100
400 | Revision_400/parse.c | U | 102 | 106 | 5 | 28195 | 20 | 100
400 | Revision_400/parse.c | U | 116 | 120 | 5 | 28196 | 20 | 100
400 | Revision_400/parse.c | U | 528 | 532 | 5 | 28197 | 21 | 100
400 | Revision_400/parse.c | U | 547 | 551 | 5 | 28198 | 21 | 100
400 | Revision_400/pascal.c | U | 175 | 181 | 6 | 28199 | 22 | 100
400 | Revision_400/pascal.c | U | 183 | 189 | 6 | 28200 | 22 | 100
400 | Revision_400/perl.c | M | 125 | 129 | 5 | 28201 | 23 | 100
400 | Revision_400/perl.c | M | 144 | 148 | 5 | 28202 | 23 | 100
400 | Revision_400/readtags.c | U | 106 | 113 | 8 | 28203 | 24 | 100
400 | Revision_400/routines.c | U | 287 | 294 | 8 | 28204 | 24 | 100
400 | Revision_400/readtags.c | U | 116 | 123 | 8 | 28205 | 25 | 100
400 | Revision_400/routines.c | U | 297 | 304 | 8 | 28206 | 25 | 100
400 | Revision_400/readtags.c | U | 542 | 548 | 6 | 28207 | 26 | 100
400 | Revision_400/readtags.c | U | 550 | 556 | 6 | 28208 | 26 | 100
400 | Revision_400/readtags.c | U | 739 | 744 | 6 | 28209 | 27 | 100
400 | Revision_400/readtags.c | U | 764 | 769 | 6 | 28210 | 27 | 100
