Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
676 | Revision_676/args.c | U | 85 | 92 | 8 | 57366 | 1 | 100
676 | Revision_676/args.c | U | 160 | 167 | 8 | 57367 | 1 | 100
676 | Revision_676/asp.c | U | 71 | 90 | 15 | 57368 | 2 | 100
676 | Revision_676/asp.c | U | 94 | 113 | 15 | 57369 | 2 | 100
676 | Revision_676/asp.c | U | 117 | 133 | 14 | 57370 | 3 | 100
676 | Revision_676/asp.c | U | 156 | 171 | 14 | 57371 | 3 | 100
676 | Revision_676/asp.c | U | 137 | 152 | 14 | 57372 | 3 | 100
676 | Revision_676/asp.c | U | 175 | 190 | 14 | 57373 | 3 | 100
676 | Revision_676/asp.c | U | 201 | 209 | 9 | 57374 | 4 | 100
676 | Revision_676/sml.c | U | 202 | 210 | 9 | 57375 | 4 | 100
676 | Revision_676/ruby.c | U | 398 | 406 | 9 | 57376 | 4 | 100
676 | Revision_676/beta.c | U | 152 | 156 | 5 | 57377 | 5 | 100
676 | Revision_676/beta.c | U | 277 | 281 | 5 | 57378 | 5 | 100
676 | Revision_676/beta.c | U | 158 | 162 | 5 | 57379 | 5 | 100
676 | Revision_676/beta.c | U | 165 | 169 | 5 | 57380 | 6 | 100
676 | Revision_676/beta.c | U | 271 | 275 | 5 | 57381 | 6 | 100
676 | Revision_676/beta.c | U | 311 | 319 | 9 | 57382 | 7 | 100
676 | Revision_676/lua.c | U | 123 | 131 | 9 | 57383 | 7 | 100
676 | Revision_676/vim.c | U | 626 | 634 | 9 | 57384 | 7 | 100
676 | Revision_676/erlang.c | U | 58 | 62 | 5 | 57385 | 8 | 100
676 | Revision_676/sml.c | U | 84 | 88 | 5 | 57386 | 8 | 100
676 | Revision_676/python.c | U | 218 | 222 | 5 | 57387 | 8 | 100
676 | Revision_676/erlang.c | U | 66 | 75 | 9 | 57388 | 9 | 100
676 | Revision_676/python.c | U | 226 | 235 | 9 | 57389 | 9 | 100
676 | Revision_676/erlang.c | U | 108 | 113 | 6 | 57390 | 10 | 100
676 | Revision_676/erlang.c | U | 116 | 121 | 6 | 57391 | 10 | 100
676 | Revision_676/erlang.c | U | 179 | 187 | 9 | 57392 | 11 | 100
676 | Revision_676/tcl.c | U | 106 | 114 | 9 | 57393 | 11 | 100
