Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
406 | Revision_406/args.c | U | 85 | 92 | 8 | 28651 | 1 | 100
406 | Revision_406/args.c | U | 159 | 166 | 8 | 28652 | 1 | 100
406 | Revision_406/asp.c | U | 70 | 89 | 15 | 28653 | 2 | 100
406 | Revision_406/asp.c | U | 93 | 112 | 15 | 28654 | 2 | 100
406 | Revision_406/asp.c | U | 116 | 132 | 14 | 28655 | 3 | 100
406 | Revision_406/asp.c | U | 155 | 170 | 14 | 28656 | 3 | 100
406 | Revision_406/asp.c | U | 136 | 151 | 14 | 28657 | 3 | 100
406 | Revision_406/ruby.c | U | 96 | 111 | 14 | 28658 | 3 | 100
406 | Revision_406/ruby.c | U | 79 | 94 | 14 | 28659 | 3 | 100
406 | Revision_406/asp.c | U | 181 | 189 | 9 | 28660 | 4 | 100
406 | Revision_406/python.c | U | 213 | 221 | 9 | 28661 | 4 | 100
406 | Revision_406/sml.c | U | 201 | 209 | 9 | 28662 | 4 | 100
406 | Revision_406/awk.c | U | 71 | 79 | 9 | 28663 | 5 | 100
406 | Revision_406/php.c | U | 161 | 169 | 9 | 28664 | 5 | 100
406 | Revision_406/beta.c | U | 154 | 158 | 5 | 28665 | 6 | 100
406 | Revision_406/beta.c | U | 280 | 284 | 5 | 28666 | 6 | 100
406 | Revision_406/beta.c | U | 160 | 164 | 5 | 28667 | 6 | 100
406 | Revision_406/beta.c | U | 167 | 171 | 5 | 28668 | 7 | 100
406 | Revision_406/beta.c | U | 274 | 278 | 5 | 28669 | 7 | 100
406 | Revision_406/beta.c | U | 313 | 321 | 9 | 28670 | 8 | 100
406 | Revision_406/ruby.c | U | 167 | 175 | 9 | 28671 | 8 | 100
406 | Revision_406/lua.c | U | 123 | 131 | 9 | 28672 | 8 | 100
406 | Revision_406/vim.c | U | 168 | 176 | 9 | 28673 | 8 | 100
406 | Revision_406/erlang.c | U | 58 | 62 | 5 | 28674 | 9 | 100
406 | Revision_406/python.c | U | 105 | 109 | 5 | 28675 | 9 | 100
406 | Revision_406/sml.c | U | 84 | 88 | 5 | 28676 | 9 | 100
406 | Revision_406/erlang.c | U | 66 | 75 | 9 | 28677 | 10 | 100
406 | Revision_406/python.c | U | 113 | 122 | 9 | 28678 | 10 | 100
406 | Revision_406/erlang.c | U | 108 | 113 | 6 | 28679 | 11 | 100
406 | Revision_406/erlang.c | U | 116 | 121 | 6 | 28680 | 11 | 100
406 | Revision_406/erlang.c | U | 179 | 187 | 9 | 28681 | 12 | 100
406 | Revision_406/perl.c | U | 203 | 211 | 9 | 28682 | 12 | 100
406 | Revision_406/tcl.c | U | 106 | 114 | 9 | 28683 | 12 | 100
406 | Revision_406/get.c | U | 466 | 477 | 10 | 28684 | 13 | 100
406 | Revision_406/get.c | U | 483 | 494 | 10 | 28685 | 13 | 100
406 | Revision_406/jscript.c | U | 31 | 38 | 8 | 28686 | 14 | 100
406 | Revision_406/yacc.c | U | 31 | 38 | 8 | 28687 | 14 | 100
406 | Revision_406/slang.c | U | 34 | 41 | 8 | 28688 | 14 | 100
406 | Revision_406/options.c | U | 366 | 372 | 6 | 28689 | 15 | 100
406 | Revision_406/options.c | U | 375 | 381 | 6 | 28690 | 15 | 100
406 | Revision_406/options.c | U | 538 | 544 | 7 | 28691 | 16 | 100
406 | Revision_406/options.c | U | 556 | 562 | 7 | 28692 | 16 | 100
406 | Revision_406/options.c | U | 547 | 553 | 7 | 28693 | 16 | 100
406 | Revision_406/options.c | U | 565 | 571 | 7 | 28694 | 16 | 100
406 | Revision_406/options.c | U | 1094 | 1098 | 5 | 28695 | 17 | 100
406 | Revision_406/options.c | U | 1100 | 1104 | 5 | 28696 | 17 | 100
406 | Revision_406/options.c | U | 1146 | 1158 | 12 | 28697 | 18 | 100
406 | Revision_406/options.c | U | 1163 | 1175 | 12 | 28698 | 18 | 100
406 | Revision_406/parse.c | U | 48 | 56 | 7 | 28699 | 19 | 100
406 | Revision_406/sml.c | U | 75 | 81 | 7 | 28700 | 19 | 100
406 | Revision_406/parse.c | U | 102 | 106 | 5 | 28701 | 20 | 100
406 | Revision_406/parse.c | U | 116 | 120 | 5 | 28702 | 20 | 100
