Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
702 | Revision_702/matlab.c | U | 35 | 42 | 8 | 83330 | 1 | 100
702 | Revision_702/slang.c | U | 34 | 41 | 8 | 83331 | 1 | 100
702 | Revision_702/yacc.c | U | 31 | 38 | 8 | 83332 | 1 | 100
702 | Revision_702/ant.c | U | 33 | 40 | 8 | 83333 | 1 | 100
702 | Revision_702/asp.c | U | 71 | 90 | 15 | 83334 | 2 | 100
702 | Revision_702/asp.c | U | 94 | 113 | 15 | 83335 | 2 | 100
702 | Revision_702/asp.c | U | 117 | 133 | 14 | 83336 | 3 | 100
702 | Revision_702/asp.c | U | 175 | 190 | 14 | 83337 | 3 | 100
702 | Revision_702/asp.c | U | 137 | 152 | 14 | 83338 | 3 | 100
702 | Revision_702/asp.c | U | 156 | 171 | 14 | 83339 | 3 | 100
702 | Revision_702/asp.c | U | 201 | 209 | 9 | 83340 | 4 | 100
702 | Revision_702/ruby.c | U | 398 | 406 | 9 | 83341 | 4 | 100
702 | Revision_702/sml.c | U | 202 | 210 | 9 | 83342 | 4 | 100
702 | Revision_702/args.c | U | 85 | 92 | 8 | 83343 | 5 | 100
702 | Revision_702/args.c | U | 160 | 167 | 8 | 83344 | 5 | 100
702 | Revision_702/c.c | U | 667 | 678 | 13 | 83345 | 6 | 100
702 | Revision_702/c.c | U | 686 | 697 | 13 | 83346 | 6 | 100
702 | Revision_702/c.c | U | 1171 | 1184 | 13 | 83347 | 6 | 100
702 | Revision_702/c.c | U | 824 | 844 | 45 | 83348 | 7 | 100
702 | Revision_702/c.c | U | 865 | 885 | 45 | 83349 | 7 | 100
702 | Revision_702/c.c | U | 1411 | 1418 | 7 | 83350 | 8 | 100
702 | Revision_702/c.c | U | 1421 | 1428 | 7 | 83351 | 8 | 100
702 | Revision_702/c.c | U | 1781 | 1785 | 5 | 83352 | 9 | 100
702 | Revision_702/c.c | U | 1790 | 1794 | 5 | 83353 | 9 | 100
702 | Revision_702/c.c | U | 2251 | 2256 | 6 | 83354 | 10 | 100
702 | Revision_702/gnu_regex/regex.c | U | 2828 | 2833 | 6 | 83355 | 10 | 100
702 | Revision_702/options.c | U | 533 | 538 | 6 | 83356 | 10 | 100
702 | Revision_702/c.c | U | 2504 | 2508 | 5 | 83357 | 11 | 100
702 | Revision_702/c.c | U | 2511 | 2515 | 5 | 83358 | 11 | 100
702 | Revision_702/c.c | U | 2867 | 2876 | 10 | 83359 | 12 | 100
702 | Revision_702/verilog.c | U | 329 | 338 | 10 | 83360 | 12 | 100
702 | Revision_702/c.c | U | 2897 | 2906 | 10 | 83361 | 12 | 100
702 | Revision_702/sql.c | U | 2101 | 2110 | 10 | 83362 | 12 | 100
702 | Revision_702/c.c | U | 2909 | 2918 | 10 | 83363 | 12 | 100
702 | Revision_702/eiffel.c | U | 1236 | 1245 | 10 | 83364 | 12 | 100
702 | Revision_702/eiffel.c | U | 214 | 223 | 8 | 83365 | 13 | 100
702 | Revision_702/tex.c | U | 157 | 166 | 8 | 83366 | 13 | 100
702 | Revision_702/sql.c | U | 392 | 401 | 8 | 83367 | 13 | 100
702 | Revision_702/flex.c | U | 209 | 218 | 8 | 83368 | 13 | 100
702 | Revision_702/jscript.c | U | 180 | 189 | 8 | 83369 | 13 | 100
702 | Revision_702/fortran.c | U | 398 | 407 | 8 | 83370 | 13 | 100
702 | Revision_702/eiffel.c | U | 413 | 419 | 7 | 83371 | 14 | 100
702 | Revision_702/fortran.c | U | 805 | 811 | 7 | 83372 | 14 | 100
702 | Revision_702/eiffel.c | U | 421 | 426 | 6 | 83373 | 15 | 100
702 | Revision_702/fortran.c | U | 813 | 818 | 6 | 83374 | 15 | 100
702 | Revision_702/eiffel.c | U | 648 | 652 | 5 | 83375 | 16 | 100
702 | Revision_702/sql.c | U | 569 | 573 | 5 | 83376 | 16 | 100
702 | Revision_702/vhdl.c | U | 457 | 461 | 5 | 83377 | 16 | 100
702 | Revision_702/eiffel.c | U | 718 | 723 | 6 | 83378 | 17 | 100
702 | Revision_702/fortran.c | U | 1027 | 1032 | 6 | 83379 | 17 | 100
702 | Revision_702/eiffel.c | U | 864 | 868 | 5 | 83380 | 18 | 100
702 | Revision_702/fortran.c | U | 1326 | 1330 | 5 | 83381 | 18 | 100
702 | Revision_702/eiffel.c | U | 1002 | 1006 | 5 | 83382 | 18 | 100
702 | Revision_702/dosbatch.c | U | 33 | 40 | 8 | 83383 | 19 | 100
702 | Revision_702/html.c | U | 40 | 47 | 8 | 83384 | 19 | 100
702 | Revision_702/verilog.c | U | 108 | 118 | 9 | 83385 | 20 | 100
702 | Revision_702/vhdl.c | U | 573 | 583 | 9 | 83386 | 20 | 100
702 | Revision_702/verilog.c | U | 142 | 146 | 5 | 83387 | 21 | 100
702 | Revision_702/fortran.c | U | 969 | 973 | 5 | 83388 | 21 | 100
702 | Revision_702/jscript.c | U | 208 | 212 | 5 | 83389 | 22 | 100
702 | Revision_702/tex.c | U | 183 | 187 | 5 | 83390 | 22 | 100
702 | Revision_702/sql.c | U | 419 | 423 | 5 | 83391 | 22 | 100
702 | Revision_702/vhdl.c | U | 356 | 360 | 5 | 83392 | 22 | 100
702 | Revision_702/flex.c | U | 238 | 242 | 5 | 83393 | 22 | 100
702 | Revision_702/jscript.c | U | 219 | 233 | 12 | 83394 | 23 | 100
702 | Revision_702/flex.c | U | 249 | 263 | 12 | 83395 | 23 | 100
702 | Revision_702/jscript.c | U | 221 | 232 | 10 | 83396 | 24 | 100
702 | Revision_702/tex.c | U | 196 | 207 | 10 | 83397 | 24 | 100
702 | Revision_702/vhdl.c | U | 538 | 547 | 10 | 83398 | 24 | 100
702 | Revision_702/sql.c | U | 432 | 443 | 10 | 83399 | 24 | 100
702 | Revision_702/flex.c | U | 251 | 262 | 10 | 83400 | 24 | 100
702 | Revision_702/jscript.c | U | 240 | 256 | 12 | 83401 | 25 | 100
702 | Revision_702/sql.c | U | 451 | 467 | 12 | 83402 | 25 | 100
702 | Revision_702/tex.c | U | 215 | 231 | 12 | 83403 | 25 | 100
702 | Revision_702/jscript.c | U | 246 | 254 | 9 | 83404 | 26 | 100
702 | Revision_702/flex.c | U | 288 | 296 | 9 | 83405 | 26 | 100
702 | Revision_702/sql.c | U | 457 | 465 | 9 | 83406 | 26 | 100
702 | Revision_702/tex.c | U | 221 | 229 | 9 | 83407 | 26 | 100
702 | Revision_702/jscript.c | U | 260 | 284 | 20 | 83408 | 27 | 100
702 | Revision_702/flex.c | U | 302 | 326 | 20 | 83409 | 27 | 100
702 | Revision_702/flex.c | U | 352 | 376 | 20 | 83410 | 27 | 100
702 | Revision_702/jscript.c | U | 287 | 311 | 20 | 83411 | 27 | 100
702 | Revision_702/jscript.c | U | 267 | 271 | 5 | 83412 | 28 | 100
702 | Revision_702/flex.c | U | 1842 | 1846 | 5 | 83413 | 28 | 100
702 | Revision_702/jscript.c | U | 1411 | 1415 | 5 | 83414 | 28 | 100
702 | Revision_702/flex.c | U | 336 | 340 | 5 | 83415 | 28 | 100
702 | Revision_702/jscript.c | U | 294 | 298 | 5 | 83416 | 28 | 100
702 | Revision_702/flex.c | U | 359 | 363 | 5 | 83417 | 28 | 100
702 | Revision_702/flex.c | U | 309 | 313 | 5 | 83418 | 28 | 100
702 | Revision_702/jscript.c | U | 318 | 336 | 17 | 83419 | 29 | 100
702 | Revision_702/tex.c | U | 239 | 257 | 17 | 83420 | 29 | 100
702 | Revision_702/vhdl.c | U | 368 | 386 | 17 | 83421 | 29 | 100
702 | Revision_702/flex.c | U | 383 | 401 | 17 | 83422 | 29 | 100
702 | Revision_702/jscript.c | U | 342 | 353 | 12 | 83423 | 30 | 100
702 | Revision_702/sql.c | U | 500 | 511 | 12 | 83424 | 30 | 100
702 | Revision_702/flex.c | U | 407 | 418 | 12 | 83425 | 30 | 100
702 | Revision_702/vhdl.c | U | 391 | 402 | 12 | 83426 | 30 | 100
702 | Revision_702/tex.c | U | 264 | 276 | 12 | 83427 | 30 | 100
702 | Revision_702/jscript.c | U | 365 | 369 | 5 | 83428 | 31 | 100
702 | Revision_702/vhdl.c | U | 414 | 418 | 5 | 83429 | 31 | 100
702 | Revision_702/tex.c | U | 288 | 292 | 5 | 83430 | 31 | 100
702 | Revision_702/flex.c | U | 430 | 434 | 5 | 83431 | 31 | 100
702 | Revision_702/sql.c | U | 523 | 536 | 5 | 83432 | 31 | 100
702 | Revision_702/jscript.c | U | 405 | 435 | 26 | 83433 | 32 | 100
