Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
327 | Revision_327/asp.c | U | 70 | 89 | 15 | 30118 | 1 | 100
327 | Revision_327/asp.c | U | 93 | 112 | 15 | 30119 | 1 | 100
327 | Revision_327/asp.c | U | 116 | 132 | 14 | 30120 | 2 | 100
327 | Revision_327/ruby.c | U | 79 | 94 | 14 | 30121 | 2 | 100
327 | Revision_327/asp.c | U | 155 | 170 | 14 | 30122 | 2 | 100
327 | Revision_327/asp.c | U | 136 | 151 | 14 | 30123 | 2 | 100
327 | Revision_327/ruby.c | U | 96 | 111 | 14 | 30124 | 2 | 100
327 | Revision_327/asp.c | U | 181 | 189 | 9 | 30125 | 3 | 100
327 | Revision_327/python.c | U | 213 | 221 | 9 | 30126 | 3 | 100
327 | Revision_327/sml.c | U | 192 | 200 | 9 | 30127 | 3 | 100
327 | Revision_327/args.c | U | 85 | 92 | 8 | 30128 | 4 | 100
327 | Revision_327/args.c | U | 159 | 166 | 8 | 30129 | 4 | 100
327 | Revision_327/c.c | U | 640 | 651 | 13 | 30130 | 5 | 100
327 | Revision_327/c.c | U | 1099 | 1112 | 13 | 30131 | 5 | 100
327 | Revision_327/c.c | U | 659 | 670 | 13 | 30132 | 5 | 100
327 | Revision_327/c.c | U | 781 | 800 | 42 | 30133 | 6 | 100
327 | Revision_327/c.c | U | 818 | 837 | 42 | 30134 | 6 | 100
327 | Revision_327/c.c | U | 1327 | 1334 | 7 | 30135 | 7 | 100
327 | Revision_327/c.c | U | 1337 | 1344 | 7 | 30136 | 7 | 100
327 | Revision_327/c.c | U | 1664 | 1668 | 5 | 30137 | 8 | 100
327 | Revision_327/c.c | U | 1673 | 1677 | 5 | 30138 | 8 | 100
327 | Revision_327/c.c | U | 2052 | 2057 | 6 | 30139 | 9 | 100
327 | Revision_327/options.c | U | 527 | 532 | 6 | 30140 | 9 | 100
327 | Revision_327/c.c | U | 2586 | 2595 | 10 | 30141 | 10 | 100
327 | Revision_327/c.c | U | 2616 | 2625 | 10 | 30142 | 10 | 100
327 | Revision_327/eiffel.c | U | 1222 | 1231 | 10 | 30143 | 10 | 100
327 | Revision_327/c.c | U | 2628 | 2637 | 10 | 30144 | 10 | 100
327 | Revision_327/sql.c | U | 608 | 617 | 10 | 30145 | 10 | 100
327 | Revision_327/eiffel.c | U | 215 | 224 | 8 | 30146 | 11 | 100
327 | Revision_327/fortran.c | U | 400 | 409 | 8 | 30147 | 11 | 100
327 | Revision_327/sql.c | U | 189 | 198 | 8 | 30148 | 11 | 100
327 | Revision_327/eiffel.c | U | 289 | 299 | 8 | 30149 | 12 | 100
327 | Revision_327/sql.c | U | 224 | 233 | 8 | 30150 | 12 | 100
327 | Revision_327/eiffel.c | U | 367 | 376 | 8 | 30151 | 13 | 100
327 | Revision_327/sql.c | U | 241 | 248 | 8 | 30152 | 13 | 100
327 | Revision_327/eiffel.c | U | 419 | 423 | 5 | 30153 | 14 | 100
327 | Revision_327/fortran.c | U | 792 | 796 | 5 | 30154 | 14 | 100
327 | Revision_327/eiffel.c | U | 602 | 612 | 9 | 30155 | 15 | 100
327 | Revision_327/fortran.c | U | 853 | 863 | 9 | 30156 | 15 | 100
327 | Revision_327/eiffel.c | U | 660 | 664 | 5 | 30157 | 16 | 100
327 | Revision_327/sql.c | U | 327 | 331 | 5 | 30158 | 16 | 100
327 | Revision_327/eiffel.c | U | 720 | 727 | 8 | 30159 | 17 | 100
327 | Revision_327/fortran.c | U | 994 | 1001 | 8 | 30160 | 17 | 100
327 | Revision_327/eiffel.c | U | 874 | 878 | 5 | 30161 | 18 | 100
327 | Revision_327/fortran.c | U | 1308 | 1312 | 5 | 30162 | 18 | 100
327 | Revision_327/eiffel.c | U | 1014 | 1018 | 5 | 30163 | 18 | 100
327 | Revision_327/verilog.c | U | 160 | 168 | 9 | 30164 | 19 | 100
327 | Revision_327/vim.c | U | 168 | 176 | 9 | 30165 | 19 | 100
327 | Revision_327/lua.c | U | 123 | 131 | 9 | 30166 | 19 | 100
327 | Revision_327/beta.c | U | 313 | 321 | 9 | 30167 | 19 | 100
327 | Revision_327/ruby.c | U | 167 | 175 | 9 | 30168 | 19 | 100
327 | Revision_327/jscript.c | U | 31 | 38 | 8 | 30169 | 20 | 100
327 | Revision_327/yacc.c | U | 31 | 38 | 8 | 30170 | 20 | 100
327 | Revision_327/slang.c | U | 34 | 41 | 8 | 30171 | 20 | 100
327 | Revision_327/vim.c | U | 56 | 60 | 5 | 30172 | 21 | 100
327 | Revision_327/vim.c | U | 62 | 66 | 5 | 30173 | 21 | 100
