counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | 0 | 0
2 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 503 | 503 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 503 | 503 | 0 | 0
3 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 668 | 668 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 669 | 674 | 1 | 6
4 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 729 | 731 | d | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 734 | 734 | 5 | 3
5 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 735 | 735 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 739 | 742 | 4 | 7
6 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 781 | 781 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 788 | 788 | 7 | 7
7 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 785 | 785 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 793 | 802 | 8 | 17
8 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 787 | 787 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 805 | 805 | 18 | 18
9 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 804 | 805 | d | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 821 | 821 | 17 | 16
10 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 815 | 816 | d | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 830 | 830 | 15 | 14
11 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 825 | 826 | d | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 838 | 838 | 13 | 12
12 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 833 | 834 | d | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 844 | 844 | 11 | 10
13 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 839 | 839 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 850 | 853 | 11 | 14
14 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 845 | 848 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 859 | 861 | 14 | 13
15 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 862 | 864 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 875 | 875 | 13 | 11
16 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 866 | 866 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 877 | 877 | 11 | 11
17 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 883 | 883 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 894 | 894 | 11 | 11
18 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 888 | 888 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 899 | 899 | 11 | 11
19 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 910 | 910 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 921 | 921 | 11 | 11
20 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 918 | 918 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 929 | 929 | 11 | 11
21 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 920 | 922 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 931 | 931 | 11 | 9
22 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 924 | 924 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 933 | 933 | 9 | 9
23 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 930 | 938 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 939 | 942 | 9 | 4
24 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 946 | 946 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 950 | 950 | 4 | 4
25 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 959 | 960 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 963 | 964 | 4 | 4
26 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 980 | 981 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 984 | 985 | 4 | 4
27 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 989 | 989 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 993 | 993 | 4 | 4
28 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1003 | 1003 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1007 | 1007 | 4 | 4
29 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1007 | 1007 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1011 | 1011 | 4 | 4
30 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1015 | 1015 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1019 | 1019 | 4 | 4
31 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1020 | 1022 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1024 | 1025 | 4 | 3
32 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1033 | 1033 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 1036 | 1036 | 3 | 3
33 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
34 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 218 | 220 | d | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 217 | 217 | -1 | -3
35 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 581 | 581 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 578 | 578 | -3 | -3
36 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 583 | 583 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 581 | 583 | -2 | 0
37 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 687 | 687 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 688 | 700 | 1 | 13
38 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
39 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 279 | 284 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 279 | 285 | 0 | 1
40 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 294 | 294 | a | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 296 | 296 | 2 | 2
41 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 445 | 445 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 447 | 448 | 2 | 3
42 | Revision_1428/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 536 | 594 | c | Revision_1429/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 539 | 615 | 3 | 21
