counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 320 | 320 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 320 | 320 | 0 | 0
3 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 321 | 321 | a | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 322 | 322 | 1 | 1
4 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 327 | 327 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 328 | 329 | 1 | 2
5 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 329 | 331 | d | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 330 | 330 | 1 | -1
6 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 333 | 336 | d | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 331 | 331 | -2 | -5
7 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 340 | 340 | d | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 334 | 334 | -6 | -6
8 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 405 | 405 | a | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 400 | 400 | -5 | -5
9 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 409 | 409 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 404 | 404 | -5 | -5
10 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 446 | 446 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 441 | 441 | -5 | -5
11 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 479 | 479 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 474 | 475 | -5 | -4
12 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 488 | 488 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 484 | 491 | -4 | 3
13 | Revision_1830/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 620 | 621 | c | Revision_1831/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 623 | 624 | 3 | 3
