counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | 0 | 0
2 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 89 | 89 | a | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 90 | 90 | 1 | 1
3 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 136 | 136 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 137 | 138 | 1 | 2
4 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 138 | 138 | a | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 141 | 142 | 3 | 4
5 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 267 | 267 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 271 | 271 | 4 | 4
6 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 276 | 276 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 280 | 281 | 4 | 5
7 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 299 | 299 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 304 | 304 | 5 | 5
8 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 328 | 328 | a | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 334 | 341 | 6 | 13
9 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 361 | 361 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 374 | 387 | 13 | 26
10 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 363 | 363 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 389 | 389 | 26 | 26
11 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 419 | 419 | a | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 446 | 453 | 27 | 34
12 | Revision_2465/Jmol/src/org/openscience/jmol/app/Jmol.java | 873 | 873 | c | Revision_2466/Jmol/src/org/openscience/jmol/app/Jmol.java | 907 | 908 | 34 | 35
