counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Bond.java | 3 | 4 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Bond.java | 3 | 4 | 0 | 0
2 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Bond.java | 31 | 31 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Bond.java | 32 | 36 | 1 | 5
3 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | 0 | 0
4 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 153 | 153 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 154 | 157 | 1 | 4
5 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 175 | 175 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 180 | 183 | 5 | 8
6 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 262 | 262 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 271 | 271 | 9 | 9
7 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 334 | 334 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 344 | 408 | 10 | 74
8 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 422 | 422 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 497 | 500 | 75 | 78
9 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 493 | 493 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 572 | 575 | 79 | 82
10 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 3 | 4 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 3 | 4 | 0 | 0
11 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 27 | 27 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 28 | 28 | 1 | 1
12 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 73 | 73 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 74 | 74 | 1 | 1
13 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 75 | 79 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 76 | 77 | 1 | -2
14 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 82 | 82 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 81 | 96 | -1 | 14
15 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 84 | 88 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 98 | 99 | 14 | 11
16 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 93 | 97 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 104 | 106 | 11 | 9
17 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/Model.java | 107 | 107 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/Model.java | 117 | 134 | 10 | 27
18 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | 0 | 0
19 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 30 | 30 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 31 | 31 | 1 | 1
20 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 198 | 198 | a | Revision_2141/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 200 | 216 | 2 | 18
21 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
22 | Revision_2140/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 201 | 205 | c | Revision_2141/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 201 | 202 | 0 | -3
23 | Revision_2140/Jmol/src/org/openscience/jmol/viewer/Util.java | 3 | 4 | c | Revision_2141/Jmol/src/org/openscience/jmol/viewer/Util.java | 3 | 4 | 0 | 0
24 | Revision_2140/Jmol/src/org/openscience/jmol/viewer/Util.java | 89 | 89 | c | Revision_2141/Jmol/src/org/openscience/jmol/viewer/Util.java | 89 | 89 | 0 | 0
25 | Revision_2140/Jmol/src/org/openscience/jmol/viewer/Util.java | 97 | 97 | c | Revision_2141/Jmol/src/org/openscience/jmol/viewer/Util.java | 97 | 97 | 0 | 0
26 | Revision_2140/Jmol/src/org/openscience/jmol/viewer/Util.java | 105 | 105 | c | Revision_2141/Jmol/src/org/openscience/jmol/viewer/Util.java | 105 | 105 | 0 | 0
27 | Revision_2140/Jmol/src/org/openscience/jmol/viewer/Util.java | 121 | 121 | c | Revision_2141/Jmol/src/org/openscience/jmol/viewer/Util.java | 121 | 121 | 0 | 0
