counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_826/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_827/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_826/Jmol/src/org/openscience/jmol/DisplayControl.java | 839 | 839 | c | Revision_827/Jmol/src/org/openscience/jmol/DisplayControl.java | 839 | 841 | 0 | 2
3 | Revision_826/Jmol/src/org/openscience/jmol/StyleManager.java | 3 | 4 | c | Revision_827/Jmol/src/org/openscience/jmol/StyleManager.java | 3 | 4 | 0 | 0
4 | Revision_826/Jmol/src/org/openscience/jmol/StyleManager.java | 47 | 47 | c | Revision_827/Jmol/src/org/openscience/jmol/StyleManager.java | 47 | 48 | 0 | 1
5 | Revision_826/Jmol/src/org/openscience/jmol/StyleManager.java | 98 | 99 | c | Revision_827/Jmol/src/org/openscience/jmol/StyleManager.java | 99 | 104 | 1 | 5
6 | Revision_826/Jmol/src/org/openscience/jmol/StyleManager.java | 101 | 101 | a | Revision_827/Jmol/src/org/openscience/jmol/StyleManager.java | 107 | 107 | 6 | 6
7 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 3 | 4 | c | Revision_827/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 3 | 4 | 0 | 0
8 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 78 | 78 | a | Revision_827/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 79 | 80 | 1 | 2
9 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 83 | 84 | d | Revision_827/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 84 | 84 | 1 | 0
10 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 102 | 103 | c | Revision_827/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 102 | 103 | 0 | 0
11 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 370 | 370 | c | Revision_827/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 370 | 370 | 0 | 0
12 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 380 | 380 | c | Revision_827/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 380 | 380 | 0 | 0
13 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
14 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 39 | 41 | d | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 38 | 38 | -1 | -3
15 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 44 | 44 | a | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 42 | 44 | -2 | 0
16 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 46 | 46 | a | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 47 | 47 | 1 | 1
17 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 51 | 51 | c | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 52 | 52 | 1 | 1
18 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 59 | 59 | a | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 61 | 61 | 2 | 2
19 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 66 | 69 | d | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 67 | 67 | 1 | -2
20 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 84 | 84 | a | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 83 | 86 | -1 | 2
21 | Revision_826/Jmol/src/org/openscience/jmol/render/AtomShape.java | 134 | 134 | a | Revision_827/Jmol/src/org/openscience/jmol/render/AtomShape.java | 137 | 140 | 3 | 6
