counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_849/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | c | Revision_850/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | 0 | 0
2 | Revision_849/Jmol/src/org/openscience/jmol/Atom.java | 47 | 47 | c | Revision_850/Jmol/src/org/openscience/jmol/Atom.java | 47 | 47 | 0 | 0
3 | Revision_849/Jmol/src/org/openscience/jmol/Atom.java | 58 | 58 | a | Revision_850/Jmol/src/org/openscience/jmol/Atom.java | 59 | 59 | 1 | 1
4 | Revision_849/Jmol/src/org/openscience/jmol/Atom.java | 94 | 94 | a | Revision_850/Jmol/src/org/openscience/jmol/Atom.java | 96 | 100 | 2 | 6
5 | Revision_849/Jmol/src/org/openscience/jmol/ChemFrame.java | 205 | 206 | c | Revision_850/Jmol/src/org/openscience/jmol/ChemFrame.java | 205 | 207 | 0 | 1
6 | Revision_849/Jmol/src/org/openscience/jmol/ChemFrame.java | 210 | 210 | c | Revision_850/Jmol/src/org/openscience/jmol/ChemFrame.java | 211 | 211 | 1 | 1
7 | Revision_849/Jmol/src/org/openscience/jmol/ChemFrame.java | 222 | 222 | a | Revision_850/Jmol/src/org/openscience/jmol/ChemFrame.java | 224 | 228 | 2 | 6
8 | Revision_849/Jmol/src/org/openscience/jmol/ChemFrame.java | 230 | 230 | c | Revision_850/Jmol/src/org/openscience/jmol/ChemFrame.java | 236 | 236 | 6 | 6
9 | Revision_849/Jmol/src/org/openscience/jmol/io/PDBReader.java | 25 | 25 | a | Revision_850/Jmol/src/org/openscience/jmol/io/PDBReader.java | 26 | 26 | 1 | 1
10 | Revision_849/Jmol/src/org/openscience/jmol/io/PDBReader.java | 114 | 114 | c | Revision_850/Jmol/src/org/openscience/jmol/io/PDBReader.java | 115 | 115 | 1 | 1
11 | Revision_849/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | c | Revision_850/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | 0 | 0
12 | Revision_849/Jmol/src/org/openscience/jmol/script/Compiler.java | 638 | 638 | d | Revision_850/Jmol/src/org/openscience/jmol/script/Compiler.java | 637 | 637 | -1 | -1
13 | Revision_849/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | c | Revision_850/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | 0 | 0
14 | Revision_849/Jmol/src/org/openscience/jmol/script/Eval.java | 29 | 29 | a | Revision_850/Jmol/src/org/openscience/jmol/script/Eval.java | 30 | 30 | 1 | 1
15 | Revision_849/Jmol/src/org/openscience/jmol/script/Eval.java | 582 | 582 | c | Revision_850/Jmol/src/org/openscience/jmol/script/Eval.java | 583 | 587 | 1 | 5
16 | Revision_849/Jmol/src/org/openscience/jmol/script/Eval.java | 587 | 590 | c | Revision_850/Jmol/src/org/openscience/jmol/script/Eval.java | 592 | 600 | 5 | 10
