counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2226/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2227/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
2 | Revision_2226/Jmol/src/org/jmol/g3d/Graphics3D.java | 39 | 39 | a | Revision_2227/Jmol/src/org/jmol/g3d/Graphics3D.java | 40 | 41 | 1 | 2
3 | Revision_2226/Jmol/src/org/jmol/g3d/Graphics3D.java | 292 | 292 | a | Revision_2227/Jmol/src/org/jmol/g3d/Graphics3D.java | 295 | 298 | 3 | 6
4 | Revision_2226/Jmol/src/org/jmol/g3d/Graphics3D.java | 498 | 498 | a | Revision_2227/Jmol/src/org/jmol/g3d/Graphics3D.java | 505 | 518 | 7 | 20
5 | Revision_2226/Jmol/src/org/jmol/g3d/Graphics3D.java | 528 | 528 | a | Revision_2227/Jmol/src/org/jmol/g3d/Graphics3D.java | 549 | 564 | 21 | 36
6 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 3 | 4 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 3 | 4 | 0 | 0
7 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 31 | 31 | a | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 32 | 32 | 1 | 1
8 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 47 | 50 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 48 | 56 | 1 | 6
9 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 54 | 55 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 60 | 66 | 6 | 11
10 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 70 | 73 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 81 | 84 | 11 | 11
11 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 84 | 85 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 95 | 96 | 11 | 11
12 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 93 | 93 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 104 | 104 | 11 | 11
13 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 104 | 104 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 115 | 115 | 11 | 11
14 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 111 | 111 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 122 | 122 | 11 | 11
15 | Revision_2226/Jmol/src/org/jmol/g3d/Hermite3D.java | 115 | 118 | c | Revision_2227/Jmol/src/org/jmol/g3d/Hermite3D.java | 126 | 129 | 11 | 11
