counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1688/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1159 | 1159 | a | Revision_1688/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1160 | 1164 | 1 | 5
3 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1183 | 1183 | a | Revision_1688/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1189 | 1193 | 6 | 10
4 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | c | Revision_1688/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | 0 | 0
5 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 58 | 58 | c | Revision_1688/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 58 | 58 | 0 | 0
6 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 78 | 78 | a | Revision_1688/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 79 | 82 | 1 | 4
7 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 86 | 97 | c | Revision_1688/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 90 | 94 | 4 | -3
8 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | c | Revision_1688/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | 0 | 0
9 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 121 | 121 | a | Revision_1688/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 122 | 123 | 1 | 2
10 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1688/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
11 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 377 | 377 | a | Revision_1688/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 378 | 380 | 1 | 3
12 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 391 | 391 | d | Revision_1688/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 393 | 393 | 2 | 2
13 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1090 | 1090 | a | Revision_1688/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1093 | 1095 | 3 | 5
14 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1122 | 1122 | d | Revision_1688/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1126 | 1126 | 4 | 4
15 | Revision_1687/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1698 | 1698 | a | Revision_1688/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1703 | 1732 | 5 | 34
