counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 41 | 42 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 41 | 42 | 0 | 0
2 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 60 | 61 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 60 | 61 | 0 | 0
3 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 193 | 193 | a | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 194 | 198 | 1 | 5
4 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 340 | 340 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 345 | 345 | 5 | 5
5 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 343 | 343 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 348 | 348 | 5 | 5
6 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 346 | 346 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 351 | 351 | 5 | 5
7 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 349 | 349 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 354 | 354 | 5 | 5
8 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 358 | 358 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 363 | 363 | 5 | 5
9 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 361 | 363 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 366 | 368 | 5 | 5
10 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 413 | 413 | a | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 419 | 419 | 6 | 6
11 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 422 | 422 | a | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 429 | 430 | 7 | 8
12 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 425 | 425 | a | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 434 | 440 | 9 | 15
13 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 557 | 557 | c | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 572 | 572 | 15 | 15
14 | Revision_475/Jmol/src/org/openscience/jmol/Jmol.java | 642 | 642 | a | Revision_476/Jmol/src/org/openscience/jmol/Jmol.java | 658 | 658 | 16 | 16
