counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | c | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | 0 | 0
2 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 528 | 529 | d | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 527 | 527 | -1 | -2
3 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 539 | 539 | a | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 538 | 542 | -1 | 3
4 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
5 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 463 | 463 | a | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 464 | 464 | 1 | 1
6 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2463 | 2463 | a | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2465 | 2465 | 2 | 2
7 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
8 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 169 | 169 | a | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 170 | 170 | 1 | 1
9 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 424 | 424 | c | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 425 | 425 | 1 | 1
10 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 427 | 428 | c | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 428 | 429 | 1 | 1
11 | Revision_2491/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 429 | 429 | a | Revision_2492/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 431 | 431 | 2 | 2
