counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1651 | 1651 | a | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1652 | 1658 | 1 | 7
4 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
5 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 402 | 404 | d | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 401 | 401 | -1 | -3
6 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 407 | 407 | a | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 405 | 410 | -2 | 3
7 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1309 | 1309 | a | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1313 | 1313 | 4 | 4
8 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2234 | 2281 | c | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2238 | 2251 | 4 | -30
9 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2283 | 2283 | c | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2253 | 2260 | -30 | -23
10 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
11 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 166 | 166 | a | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 167 | 167 | 1 | 1
12 | Revision_2203/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 412 | 412 | a | Revision_2204/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 414 | 414 | 2 | 2
