counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 172 | 172 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 172 | 172 | 0 | 0
3 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 175 | 182 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 175 | 185 | 0 | 3
4 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 202 | 202 | a | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 206 | 215 | 4 | 13
5 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 235 | 235 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 248 | 248 | 13 | 13
6 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 243 | 243 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 256 | 256 | 13 | 13
7 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 249 | 251 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 262 | 263 | 13 | 12
8 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 253 | 253 | a | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 266 | 266 | 13 | 13
9 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 255 | 255 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 268 | 268 | 13 | 13
10 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 258 | 258 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 271 | 271 | 13 | 13
11 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 266 | 363 | d | Revision_1890/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 278 | 278 | 12 | -85
12 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
13 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 154 | 161 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 154 | 161 | 0 | 0
14 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 175 | 175 | a | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 176 | 185 | 1 | 10
15 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 208 | 208 | a | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 219 | 219 | 11 | 11
16 | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 214 | 214 | c | Revision_1890/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 225 | 225 | 11 | 11
