counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 3 | 4 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 90 | 90 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 90 | 90 | 0 | 0
3 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 96 | 96 | a | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 97 | 100 | 1 | 4
4 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 98 | 98 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 102 | 102 | 4 | 4
5 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 102 | 102 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 106 | 108 | 4 | 6
6 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 106 | 106 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 112 | 112 | 6 | 6
7 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 110 | 110 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 116 | 116 | 6 | 6
8 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 114 | 114 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 120 | 120 | 6 | 6
9 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 118 | 118 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 124 | 124 | 6 | 6
10 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 122 | 122 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 128 | 128 | 6 | 6
11 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 128 | 128 | a | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 135 | 141 | 7 | 13
12 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 130 | 130 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 143 | 143 | 13 | 13
13 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 133 | 133 | c | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 146 | 146 | 13 | 13
14 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 140 | 140 | a | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 154 | 157 | 14 | 17
15 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 152 | 152 | a | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 170 | 173 | 18 | 21
16 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 164 | 164 | a | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 186 | 189 | 22 | 25
17 | Revision_1256/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 176 | 176 | a | Revision_1257/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 202 | 205 | 26 | 29
18 | Revision_1256/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | c | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | 0 | 0
19 | Revision_1256/Jmol/src/org/openscience/jmol/ModelManager.java | 27 | 27 | a | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 28 | 28 | 1 | 1
20 | Revision_1256/Jmol/src/org/openscience/jmol/ModelManager.java | 53 | 53 | a | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 55 | 55 | 2 | 2
21 | Revision_1256/Jmol/src/org/openscience/jmol/ModelManager.java | 66 | 66 | a | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 69 | 69 | 3 | 3
22 | Revision_1256/Jmol/src/org/openscience/jmol/ModelManager.java | 70 | 72 | c | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 73 | 73 | 3 | 1
23 | Revision_1256/Jmol/src/org/openscience/jmol/ModelManager.java | 73 | 73 | a | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 75 | 75 | 2 | 2
24 | Revision_1256/Jmol/src/org/openscience/jmol/ModelManager.java | 123 | 125 | c | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 125 | 132 | 2 | 7
25 | Revision_1256/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 3 | 4 | c | Revision_1257/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 3 | 4 | 0 | 0
26 | Revision_1256/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 44 | 44 | c | Revision_1257/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 44 | 44 | 0 | 0
