counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 297 | 297 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 297 | 297 | 0 | 0
4 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1055 | 1060 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1055 | 1055 | 0 | -5
5 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1070 | 1070 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1065 | 1065 | -5 | -5
6 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1072 | 1072 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1067 | 1067 | -5 | -5
7 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1077 | 1077 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1072 | 1072 | -5 | -5
8 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1089 | 1092 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1084 | 1087 | -5 | -5
9 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1110 | 1110 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1105 | 1105 | -5 | -5
10 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1141 | 1143 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1136 | 1138 | -5 | -5
11 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_1990/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
12 | Revision_1989/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 602 | 660 | d | Revision_1990/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 601 | 601 | -1 | -59
