counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1000 | 1000 | a | Revision_1598/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1001 | 1007 | 1 | 7
3 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1005 | 1005 | a | Revision_1598/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1013 | 1016 | 8 | 11
4 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1007 | 1007 | a | Revision_1598/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1019 | 1020 | 12 | 13
5 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | 0 | 0
6 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 64 | 64 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 64 | 65 | 0 | 1
7 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 86 | 86 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 87 | 89 | 1 | 3
8 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | 0 | 0
9 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 142 | 142 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 142 | 142 | 0 | 0
10 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 146 | 146 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 146 | 146 | 0 | 0
11 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 3 | 4 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 3 | 4 | 0 | 0
12 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 35 | 35 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 35 | 35 | 0 | 0
13 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 37 | 37 | a | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 38 | 39 | 1 | 2
14 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 40 | 41 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 42 | 43 | 2 | 2
15 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 42 | 42 | a | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 45 | 47 | 3 | 5
16 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 48 | 49 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 53 | 58 | 5 | 9
17 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 56 | 57 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 65 | 66 | 9 | 9
18 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 64 | 65 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 73 | 74 | 9 | 9
19 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 69 | 69 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 78 | 78 | 9 | 9
20 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 73 | 73 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 82 | 82 | 9 | 9
21 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 89 | 89 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 98 | 98 | 9 | 9
22 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 110 | 113 | d | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 118 | 118 | 8 | 5
23 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 135 | 135 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 140 | 141 | 5 | 6
24 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 139 | 139 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 145 | 145 | 6 | 6
25 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 185 | 185 | a | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 192 | 192 | 7 | 7
26 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 238 | 238 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | 245 | 247 | 7 | 9
27 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 3 | 4 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 3 | 4 | 0 | 0
28 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 91 | 91 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 91 | 92 | 0 | 1
29 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 3 | 4 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 3 | 4 | 0 | 0
30 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 27 | 27 | a | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 28 | 28 | 1 | 1
31 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 60 | 60 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 61 | 61 | 1 | 1
32 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 65 | 65 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 66 | 66 | 1 | 1
33 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 69 | 69 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 70 | 70 | 1 | 1
34 | Revision_1597/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 74 | 74 | c | Revision_1598/Jmol/src/org/openscience/jmol/viewer/protein/PdbMolecule.java | 75 | 75 | 1 | 1
