counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 44 | 44 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/BboxRenderer.java | 44 | 45 | 0 | 1
3 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 3 | 4 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 3 | 4 | 0 | 0
4 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 49 | 49 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 49 | 50 | 0 | 1
5 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 3 | 4 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 3 | 4 | 0 | 0
6 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 39 | 39 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/UnitcellRenderer.java | 39 | 40 | 0 | 1
7 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
8 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2015 | 2015 | c | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2015 | 2015 | 0 | 0
9 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2045 | 2045 | a | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2046 | 2060 | 1 | 15
10 | Revision_1868/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2065 | 2072 | d | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2079 | 2079 | 14 | 7
