counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 61 | 62 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 61 | 62 | 0 | 0
3 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 64 | 64 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 64 | 64 | 0 | 0
4 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 127 | 127 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 127 | 127 | 0 | 0
5 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 3 | 4 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 3 | 4 | 0 | 0
6 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 55 | 56 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 55 | 56 | 0 | 0
7 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 58 | 58 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 58 | 58 | 0 | 0
8 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 99 | 99 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 99 | 99 | 0 | 0
9 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
10 | Revision_1496/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 138 | 138 | c | Revision_1497/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 138 | 138 | 0 | 0
