counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
3 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
4 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 109 | 109 | a | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 110 | 110 | 1 | 1
5 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 202 | 202 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 203 | 206 | 1 | 4
6 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
7 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2884 | 2884 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2884 | 2884 | 0 | 0
8 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2901 | 2901 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2901 | 2901 | 0 | 0
9 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2903 | 2909 | c | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2903 | 2908 | 0 | -1
10 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2956 | 2956 | a | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2956 | 2956 | 0 | 0
11 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2962 | 2962 | a | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2963 | 2964 | 1 | 2
12 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2973 | 2973 | a | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2976 | 2976 | 3 | 3
13 | Revision_2625/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2995 | 2995 | a | Revision_2626/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2999 | 2999 | 4 | 4
