counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 31 | 31 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 31 | 31 | 0 | 0
2 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 34 | 34 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 35 | 36 | 1 | 2
3 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 39 | 39 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 42 | 43 | 3 | 4
4 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 49 | 52 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 53 | 75 | 4 | 23
5 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 54 | 65 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 77 | 88 | 23 | 23
6 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 100 | 101 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 123 | 125 | 23 | 24
7 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 103 | 104 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 127 | 128 | 24 | 24
8 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 107 | 117 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 131 | 136 | 24 | 19
9 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 120 | 123 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 139 | 144 | 19 | 21
10 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 126 | 129 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 147 | 152 | 21 | 23
11 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 132 | 135 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 155 | 160 | 23 | 25
12 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 138 | 139 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 163 | 163 | 25 | 24
13 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 144 | 146 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 168 | 170 | 24 | 24
14 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 148 | 169 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 172 | 184 | 24 | 15
15 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 171 | 190 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 186 | 187 | 15 | -3
16 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 192 | 194 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 189 | 191 | -3 | -3
17 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 196 | 199 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 193 | 194 | -3 | -5
18 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 201 | 203 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 196 | 205 | -5 | 2
19 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 211 | 215 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 213 | 214 | 2 | -1
20 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 221 | 221 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 220 | 220 | -1 | -1
21 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 228 | 229 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 227 | 228 | -1 | -1
22 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 236 | 236 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 235 | 235 | -1 | -1
23 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 238 | 238 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 237 | 237 | -1 | -1
24 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 246 | 246 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 245 | 245 | -1 | -1
25 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 249 | 249 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 248 | 248 | -1 | -1
26 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 257 | 257 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 256 | 256 | -1 | -1
27 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 260 | 260 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 259 | 259 | -1 | -1
28 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 269 | 269 | d | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 267 | 267 | -2 | -2
29 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 271 | 343 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 269 | 273 | -2 | -70
30 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 349 | 349 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 279 | 279 | -70 | -70
31 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 360 | 360 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 290 | 290 | -70 | -70
32 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 363 | 363 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 293 | 293 | -70 | -70
33 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 364 | 364 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 295 | 295 | -69 | -69
34 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 369 | 371 | d | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 299 | 299 | -70 | -72
35 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 383 | 383 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 311 | 311 | -72 | -72
36 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 386 | 386 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 314 | 314 | -72 | -72
37 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 387 | 387 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 316 | 316 | -71 | -71
38 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 392 | 393 | d | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 320 | 320 | -72 | -73
39 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 405 | 405 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 332 | 332 | -73 | -73
40 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 408 | 408 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 335 | 335 | -73 | -73
41 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 409 | 409 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 337 | 337 | -72 | -72
42 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 414 | 415 | d | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 341 | 341 | -73 | -74
43 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 427 | 427 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 353 | 353 | -74 | -74
44 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 430 | 430 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 356 | 356 | -74 | -74
45 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 431 | 431 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 358 | 358 | -73 | -73
46 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 436 | 437 | d | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 362 | 362 | -74 | -75
47 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 573 | 573 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 499 | 501 | -74 | -72
48 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 575 | 576 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 503 | 504 | -72 | -72
49 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 581 | 582 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 509 | 510 | -72 | -72
50 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 594 | 594 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 523 | 523 | -71 | -71
51 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 625 | 627 | c | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 554 | 556 | -71 | -71
52 | Revision_1171/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 631 | 631 | a | Revision_1172/Jmol/src/org/openscience/jmol/g25d/ellipse.java | 561 | 1174 | -70 | 543
