counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 88 | 88 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 88 | 88 | 0 | 0
3 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 3 | 4 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 3 | 4 | 0 | 0
4 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 118 | 118 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 118 | 119 | 0 | 1
5 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 120 | 120 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 121 | 122 | 1 | 2
6 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 122 | 122 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 124 | 124 | 2 | 2
7 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 124 | 124 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 126 | 127 | 2 | 3
8 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 126 | 126 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 129 | 129 | 3 | 3
9 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 129 | 129 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 132 | 133 | 3 | 4
10 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 131 | 131 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 135 | 136 | 4 | 5
11 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 133 | 133 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 138 | 138 | 5 | 5
12 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 135 | 135 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 140 | 141 | 5 | 6
13 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 137 | 137 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 143 | 143 | 6 | 6
14 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 141 | 141 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 147 | 147 | 6 | 6
15 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 153 | 153 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 159 | 159 | 6 | 6
16 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 166 | 167 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 172 | 173 | 6 | 6
17 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 177 | 177 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Circle3D.java | 183 | 183 | 6 | 6
18 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
19 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 220 | 222 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 220 | 232 | 0 | 10
20 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 232 | 232 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 242 | 242 | 10 | 10
21 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 234 | 234 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 244 | 244 | 10 | 10
22 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 501 | 501 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 511 | 515 | 10 | 14
23 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 562 | 562 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 576 | 576 | 14 | 14
24 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 567 | 567 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 581 | 581 | 14 | 14
25 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 574 | 574 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 588 | 596 | 14 | 22
26 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 579 | 580 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 601 | 602 | 22 | 22
27 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 622 | 622 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 644 | 644 | 22 | 22
28 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 624 | 627 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 646 | 652 | 22 | 25
29 | Revision_1466/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 629 | 629 | c | Revision_1467/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 654 | 665 | 25 | 36
