counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/Atom.java | 29 | 29 | a | Revision_2672/Jmol/src/org/jmol/adapter/smarter/Atom.java | 30 | 30 | 1 | 1
3 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 3 | 4 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 3 | 4 | 0 | 0
4 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 44 | 44 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 44 | 46 | 0 | 2
5 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 46 | 46 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 48 | 48 | 2 | 2
6 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 80 | 80 | a | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 83 | 88 | 3 | 8
7 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 88 | 88 | a | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 97 | 114 | 9 | 26
8 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 98 | 98 | a | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 125 | 130 | 27 | 32
9 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 183 | 200 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 215 | 220 | 32 | 20
10 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 202 | 213 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 222 | 228 | 20 | 15
11 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 214 | 214 | a | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 230 | 247 | 16 | 33
12 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 3 | 4 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 3 | 4 | 0 | 0
13 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 277 | 277 | a | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 278 | 285 | 1 | 8
14 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 287 | 287 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 295 | 305 | 8 | 18
15 | Revision_2671/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 295 | 295 | c | Revision_2672/Jmol/src/org/jmol/adapter/smarter/AtomSetCollectionReader.java | 313 | 313 | 18 | 18
