counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | 0 | 0
2 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 273 | 274 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 273 | 274 | 0 | 0
3 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 3 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 3 | 4 | 0 | 0
4 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 366 | 367 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 366 | 367 | 0 | 0
5 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 374 | 375 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/CmlReader.java | 374 | 375 | 0 | 0
6 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/GamessReader.java | 2 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/GamessReader.java | 2 | 4 | 0 | 0
7 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/GamessReader.java | 39 | 39 | d | Revision_2737/Jmol/src/org/jmol/adapter/smarter/GamessReader.java | 38 | 38 | -1 | -1
8 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/GamessReader.java | 78 | 78 | d | Revision_2737/Jmol/src/org/jmol/adapter/smarter/GamessReader.java | 76 | 76 | -2 | -2
9 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 2 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 2 | 4 | 0 | 0
10 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 306 | 307 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 306 | 307 | 0 | 0
11 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 2 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 2 | 4 | 0 | 0
12 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 89 | 89 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/HinReader.java | 89 | 89 | 0 | 0
13 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 2 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 2 | 4 | 0 | 0
14 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 43 | 43 | d | Revision_2737/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 42 | 42 | -1 | -1
15 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 122 | 123 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 121 | 122 | -1 | -1
16 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 132 | 133 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/JaguarReader.java | 131 | 132 | -1 | -1
17 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 3 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 3 | 4 | 0 | 0
18 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 47 | 48 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 47 | 49 | 0 | 1
19 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 81 | 81 | a | Revision_2737/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 83 | 85 | 2 | 4
20 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 83 | 83 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 87 | 87 | 4 | 4
21 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 113 | 113 | a | Revision_2737/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 118 | 120 | 5 | 7
22 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 242 | 242 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/MopacReader.java | 249 | 249 | 7 | 7
23 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/QchemReader.java | 2 | 4 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/QchemReader.java | 2 | 4 | 0 | 0
24 | Revision_2736/Jmol/src/org/jmol/adapter/smarter/QchemReader.java | 102 | 102 | c | Revision_2737/Jmol/src/org/jmol/adapter/smarter/QchemReader.java | 102 | 102 | 0 | 0
