counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 34 | 34 | a | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 35 | 35 | 1 | 1
3 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 42 | 43 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 43 | 44 | 1 | 1
4 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 156 | 160 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 157 | 161 | 1 | 1
5 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1080 | 1080 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1081 | 1081 | 1 | 1
6 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1083 | 1083 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1084 | 1084 | 1 | 1
7 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1091 | 1091 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1092 | 1092 | 1 | 1
8 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1093 | 1093 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1094 | 1094 | 1 | 1
9 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1096 | 1096 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1097 | 1097 | 1 | 1
10 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1098 | 1098 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1099 | 1099 | 1 | 1
11 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1101 | 1101 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1102 | 1102 | 1 | 1
12 | Revision_1111/Jmol/src/org/openscience/jmol/DisplayControl.java | 1103 | 1103 | c | Revision_1112/Jmol/src/org/openscience/jmol/DisplayControl.java | 1104 | 1104 | 1 | 1
13 | Revision_1111/Jmol/src/org/openscience/jmol/RepaintManager.java | 3 | 4 | c | Revision_1112/Jmol/src/org/openscience/jmol/RepaintManager.java | 3 | 4 | 0 | 0
14 | Revision_1111/Jmol/src/org/openscience/jmol/RepaintManager.java | 26 | 26 | a | Revision_1112/Jmol/src/org/openscience/jmol/RepaintManager.java | 27 | 28 | 1 | 2
15 | Revision_1111/Jmol/src/org/openscience/jmol/RepaintManager.java | 135 | 137 | c | Revision_1112/Jmol/src/org/openscience/jmol/RepaintManager.java | 137 | 139 | 2 | 2
16 | Revision_1111/Jmol/src/org/openscience/jmol/RepaintManager.java | 139 | 140 | c | Revision_1112/Jmol/src/org/openscience/jmol/RepaintManager.java | 141 | 142 | 2 | 2
17 | Revision_1111/Jmol/src/org/openscience/jmol/RepaintManager.java | 145 | 145 | c | Revision_1112/Jmol/src/org/openscience/jmol/RepaintManager.java | 147 | 147 | 2 | 2
18 | Revision_1111/Jmol/src/org/openscience/jmol/RepaintManager.java | 148 | 149 | c | Revision_1112/Jmol/src/org/openscience/jmol/RepaintManager.java | 150 | 151 | 2 | 2
19 | Revision_1111/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | c | Revision_1112/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | 0 | 0
20 | Revision_1111/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 27 | 27 | a | Revision_1112/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 28 | 29 | 1 | 2
21 | Revision_1111/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 139 | 140 | c | Revision_1112/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 141 | 142 | 2 | 2
22 | Revision_1111/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 142 | 142 | c | Revision_1112/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 144 | 144 | 2 | 2
23 | Revision_1111/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 147 | 147 | c | Revision_1112/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 149 | 149 | 2 | 2
24 | Revision_1111/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 152 | 152 | c | Revision_1112/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 154 | 154 | 2 | 2
25 | Revision_1111/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 158 | 158 | c | Revision_1112/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 160 | 160 | 2 | 2
26 | Revision_1111/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 3 | 4 | c | Revision_1112/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 3 | 4 | 0 | 0
27 | Revision_1111/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 30 | 30 | a | Revision_1112/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 31 | 31 | 1 | 1
28 | Revision_1111/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 46 | 46 | c | Revision_1112/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 47 | 47 | 1 | 1
29 | Revision_1111/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 62 | 64 | c | Revision_1112/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 63 | 65 | 1 | 1
30 | Revision_1111/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 68 | 70 | c | Revision_1112/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 69 | 71 | 1 | 1
31 | Revision_1111/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 96 | 97 | c | Revision_1112/Jmol/src/org/openscience/jmol/applet/AppletCanvas.java | 97 | 98 | 1 | 1
32 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 3 | 4 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 3 | 4 | 0 | 0
33 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 26 | 26 | a | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 27 | 27 | 1 | 1
34 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 33 | 33 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 34 | 34 | 1 | 1
35 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 58 | 59 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 59 | 61 | 1 | 2
36 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 61 | 61 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 63 | 63 | 2 | 2
37 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 64 | 76 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 66 | 83 | 2 | 7
38 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 84 | 84 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 91 | 91 | 7 | 7
39 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 93 | 95 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 100 | 102 | 7 | 7
40 | Revision_1111/Jmol/src/org/openscience/jmol/render/Angle.java | 101 | 101 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/Angle.java | 108 | 108 | 7 | 7
41 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 3 | 4 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 3 | 4 | 0 | 0
42 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 27 | 27 | a | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 28 | 28 | 1 | 1
43 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 30 | 30 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 31 | 31 | 1 | 1
44 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 42 | 45 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 43 | 44 | 1 | -1
45 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 58 | 59 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 57 | 59 | -1 | 0
46 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 67 | 67 | a | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 68 | 68 | 1 | 1
47 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 69 | 69 | a | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 71 | 71 | 2 | 2
48 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 83 | 83 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 85 | 85 | 2 | 2
49 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 86 | 86 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 88 | 88 | 2 | 2
50 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 88 | 88 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 90 | 90 | 2 | 2
51 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 98 | 100 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 100 | 107 | 2 | 7
52 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 103 | 103 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 110 | 110 | 7 | 7
53 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 106 | 106 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 113 | 113 | 7 | 7
54 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 111 | 111 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 118 | 118 | 7 | 7
55 | Revision_1111/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 142 | 142 | c | Revision_1112/Jmol/src/org/openscience/jmol/render/ArrowLine.java | 149 | 149 | 7 | 7
