counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | 0 | 0
2 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | 0 | 0
3 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Mesh.java | 3 | 4 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Mesh.java | 3 | 4 | 0 | 0
4 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Mesh.java | 41 | 41 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Mesh.java | 41 | 41 | 0 | 0
5 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | 0 | 0
6 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 213 | 213 | d | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 212 | 212 | -1 | -1
7 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 232 | 232 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 231 | 231 | -1 | -1
8 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 234 | 234 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 233 | 233 | -1 | -1
9 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Ribbons.java | 3 | 4 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Ribbons.java | 3 | 4 | 0 | 0
10 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Ribbons.java | 41 | 41 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Ribbons.java | 41 | 41 | 0 | 0
11 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 3 | 4 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 3 | 4 | 0 | 0
12 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 48 | 48 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 48 | 48 | 0 | 0
13 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
14 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 309 | 309 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 309 | 309 | 0 | 0
15 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 403 | 403 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 403 | 403 | 0 | 0
16 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 406 | 406 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 406 | 406 | 0 | 0
17 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 409 | 409 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 409 | 409 | 0 | 0
18 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 412 | 412 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 412 | 412 | 0 | 0
19 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 415 | 415 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 415 | 415 | 0 | 0
20 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 418 | 418 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 418 | 418 | 0 | 0
21 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2145 | 2146 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2145 | 2145 | 0 | -1
22 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2171 | 2171 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2170 | 2170 | -1 | -1
23 | Revision_2255/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2177 | 2177 | c | Revision_2256/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2176 | 2176 | -1 | -1
