counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1826/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1827/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
2 | Revision_1826/Jmol/src/org/openscience/jmol/app/Jmol.java | 368 | 368 | a | Revision_1827/Jmol/src/org/openscience/jmol/app/Jmol.java | 369 | 369 | 1 | 1
3 | Revision_1826/Jmol/src/org/openscience/jmol/app/Jmol.java | 382 | 382 | a | Revision_1827/Jmol/src/org/openscience/jmol/app/Jmol.java | 384 | 384 | 2 | 2
4 | Revision_1826/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1827/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
5 | Revision_1826/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1707 | 1707 | c | Revision_1827/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1707 | 1708 | 0 | 1
6 | Revision_1826/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1710 | 1710 | c | Revision_1827/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1711 | 1711 | 1 | 1
7 | Revision_1826/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1827/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
8 | Revision_1826/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1963 | 1963 | a | Revision_1827/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1964 | 1966 | 1 | 3
9 | Revision_1826/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1976 | 1976 | d | Revision_1827/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1978 | 1978 | 2 | 2
10 | Revision_1826/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2209 | 2209 | a | Revision_1827/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2212 | 2215 | 3 | 6
