counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2188/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2189/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
2 | Revision_2188/Jmol/src/org/jmol/g3d/Graphics3D.java | 45 | 45 | d | Revision_2189/Jmol/src/org/jmol/g3d/Graphics3D.java | 44 | 44 | -1 | -1
3 | Revision_2188/Jmol/src/org/jmol/g3d/Graphics3D.java | 71 | 71 | d | Revision_2189/Jmol/src/org/jmol/g3d/Graphics3D.java | 69 | 69 | -2 | -2
4 | Revision_2188/Jmol/src/org/jmol/g3d/Graphics3D.java | 76 | 79 | c | Revision_2189/Jmol/src/org/jmol/g3d/Graphics3D.java | 74 | 74 | -2 | -5
5 | Revision_2188/Jmol/src/org/jmol/g3d/Graphics3D.java | 90 | 96 | d | Revision_2189/Jmol/src/org/jmol/g3d/Graphics3D.java | 84 | 84 | -6 | -12
6 | Revision_2188/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | c | Revision_2189/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | 0 | 0
7 | Revision_2188/Jmol/src/org/jmol/g3d/Platform3D.java | 26 | 26 | a | Revision_2189/Jmol/src/org/jmol/g3d/Platform3D.java | 27 | 27 | 1 | 1
8 | Revision_2188/Jmol/src/org/jmol/g3d/Platform3D.java | 44 | 44 | c | Revision_2189/Jmol/src/org/jmol/g3d/Platform3D.java | 45 | 47 | 1 | 3
9 | Revision_2188/Jmol/src/org/jmol/g3d/Platform3D.java | 48 | 48 | c | Revision_2189/Jmol/src/org/jmol/g3d/Platform3D.java | 51 | 69 | 3 | 21
10 | Revision_2188/Jmol/src/org/jmol/g3d/Platform3D.java | 49 | 49 | a | Revision_2189/Jmol/src/org/jmol/g3d/Platform3D.java | 71 | 71 | 22 | 22
11 | Revision_2188/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2189/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
12 | Revision_2188/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2189/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
