counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2744/Jmol/src/org/jmol/g3d/Awt3D.java | 2 | 4 | c | Revision_2745/Jmol/src/org/jmol/g3d/Awt3D.java | 2 | 4 | 0 | 0
2 | Revision_2744/Jmol/src/org/jmol/g3d/Awt3D.java | 95 | 95 | c | Revision_2745/Jmol/src/org/jmol/g3d/Awt3D.java | 95 | 95 | 0 | 0
3 | Revision_2744/Jmol/src/org/jmol/g3d/Awt3D.java | 100 | 100 | c | Revision_2745/Jmol/src/org/jmol/g3d/Awt3D.java | 100 | 101 | 0 | 1
4 | Revision_2744/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2745/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
5 | Revision_2744/Jmol/src/org/jmol/g3d/Graphics3D.java | 52 | 52 | a | Revision_2745/Jmol/src/org/jmol/g3d/Graphics3D.java | 53 | 53 | 1 | 1
6 | Revision_2744/Jmol/src/org/jmol/g3d/Graphics3D.java | 59 | 62 | d | Revision_2745/Jmol/src/org/jmol/g3d/Graphics3D.java | 59 | 59 | 0 | -3
7 | Revision_2744/Jmol/src/org/jmol/g3d/Graphics3D.java | 87 | 87 | c | Revision_2745/Jmol/src/org/jmol/g3d/Graphics3D.java | 84 | 84 | -3 | -3
8 | Revision_2744/Jmol/src/org/jmol/g3d/Graphics3D.java | 89 | 95 | c | Revision_2745/Jmol/src/org/jmol/g3d/Graphics3D.java | 86 | 90 | -3 | -5
9 | Revision_2744/Jmol/src/org/jmol/g3d/Graphics3D.java | 391 | 393 | c | Revision_2745/Jmol/src/org/jmol/g3d/Graphics3D.java | 386 | 392 | -5 | -1
10 | Revision_2744/Jmol/src/org/jmol/g3d/Platform3D.java | 2 | 4 | c | Revision_2745/Jmol/src/org/jmol/g3d/Platform3D.java | 2 | 4 | 0 | 0
11 | Revision_2744/Jmol/src/org/jmol/g3d/Platform3D.java | 39 | 40 | c | Revision_2745/Jmol/src/org/jmol/g3d/Platform3D.java | 39 | 41 | 0 | 1
12 | Revision_2744/Jmol/src/org/jmol/g3d/Platform3D.java | 86 | 91 | c | Revision_2745/Jmol/src/org/jmol/g3d/Platform3D.java | 87 | 103 | 1 | 12
13 | Revision_2744/Jmol/src/org/jmol/g3d/Platform3D.java | 92 | 92 | a | Revision_2745/Jmol/src/org/jmol/g3d/Platform3D.java | 105 | 106 | 13 | 14
14 | Revision_2744/Jmol/src/org/jmol/g3d/Platform3D.java | 96 | 96 | c | Revision_2745/Jmol/src/org/jmol/g3d/Platform3D.java | 110 | 110 | 14 | 14
15 | Revision_2744/Jmol/src/org/jmol/g3d/Platform3D.java | 114 | 114 | c | Revision_2745/Jmol/src/org/jmol/g3d/Platform3D.java | 128 | 128 | 14 | 14
16 | Revision_2744/Jmol/src/org/jmol/g3d/Platform3D.java | 121 | 121 | c | Revision_2745/Jmol/src/org/jmol/g3d/Platform3D.java | 135 | 135 | 14 | 14
17 | Revision_2744/Jmol/src/org/jmol/g3d/Swing3D.java | 2 | 4 | c | Revision_2745/Jmol/src/org/jmol/g3d/Swing3D.java | 2 | 4 | 0 | 0
18 | Revision_2744/Jmol/src/org/jmol/g3d/Swing3D.java | 48 | 49 | c | Revision_2745/Jmol/src/org/jmol/g3d/Swing3D.java | 48 | 49 | 0 | 0
19 | Revision_2744/Jmol/src/org/jmol/g3d/Swing3D.java | 51 | 51 | c | Revision_2745/Jmol/src/org/jmol/g3d/Swing3D.java | 51 | 51 | 0 | 0
20 | Revision_2744/Jmol/src/org/jmol/g3d/Swing3D.java | 61 | 61 | d | Revision_2745/Jmol/src/org/jmol/g3d/Swing3D.java | 60 | 60 | -1 | -1
