counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1260/Jmol/src/org/openscience/jmol/AxesManager.java | 3 | 4 | c | Revision_1261/Jmol/src/org/openscience/jmol/AxesManager.java | 3 | 4 | 0 | 0
2 | Revision_1260/Jmol/src/org/openscience/jmol/AxesManager.java | 29 | 29 | c | Revision_1261/Jmol/src/org/openscience/jmol/AxesManager.java | 29 | 29 | 0 | 0
3 | Revision_1260/Jmol/src/org/openscience/jmol/ColorManager.java | 0 | 0 | a | Revision_1261/Jmol/src/org/openscience/jmol/ColorManager.java | 1 | 1 | 1 | 1
4 | Revision_1260/Jmol/src/org/openscience/jmol/ColorManager.java | 3 | 4 | c | Revision_1261/Jmol/src/org/openscience/jmol/ColorManager.java | 4 | 5 | 1 | 1
5 | Revision_1260/Jmol/src/org/openscience/jmol/ColorManager.java | 28 | 28 | c | Revision_1261/Jmol/src/org/openscience/jmol/ColorManager.java | 29 | 29 | 1 | 1
6 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
7 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 39 | 40 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 39 | 40 | 0 | 0
8 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 88 | 88 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 88 | 88 | 0 | 0
9 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 128 | 128 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 128 | 128 | 0 | 0
10 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 161 | 165 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 161 | 165 | 0 | 0
11 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 433 | 433 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 433 | 433 | 0 | 0
12 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 1067 | 1068 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 1067 | 1068 | 0 | 0
13 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 1072 | 1072 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 1072 | 1072 | 0 | 0
14 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 1091 | 1091 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 1091 | 1091 | 0 | 0
15 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 1093 | 1093 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 1093 | 1093 | 0 | 0
16 | Revision_1260/Jmol/src/org/openscience/jmol/DisplayControl.java | 1096 | 1096 | c | Revision_1261/Jmol/src/org/openscience/jmol/DisplayControl.java | 1096 | 1096 | 0 | 0
