counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 29 | 29 | -1 | -1
3 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 3 | 4 | 0 | 0
4 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 29 | 29 | -1 | -1
5 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/BackboneRenderer.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/BackboneRenderer.java | 3 | 4 | 0 | 0
6 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/BackboneRenderer.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/BackboneRenderer.java | 29 | 29 | -1 | -1
7 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | 0 | 0
8 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 29 | 29 | -1 | -1
9 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
10 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 29 | 29 | -1 | -1
11 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
12 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 29 | 29 | -1 | -1
13 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameExportModelAdapter.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameExportModelAdapter.java | 3 | 4 | 0 | 0
14 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameExportModelAdapter.java | 31 | 31 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameExportModelAdapter.java | 30 | 30 | -1 | -1
15 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | 0 | 0
16 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 29 | 29 | -1 | -1
17 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/McpsRenderer.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/McpsRenderer.java | 3 | 4 | 0 | 0
18 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/McpsRenderer.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/McpsRenderer.java | 29 | 29 | -1 | -1
19 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 3 | 4 | 0 | 0
20 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Strands.java | 29 | 29 | -1 | -1
21 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | 0 | 0
22 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 29 | 29 | -1 | -1
23 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 3 | 4 | 0 | 0
24 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/Trace.java | 29 | 29 | -1 | -1
25 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | 0 | 0
26 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 30 | 30 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 29 | 29 | -1 | -1
27 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | 0 | 0
28 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 28 | 28 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 28 | 28 | 0 | 0
29 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2118/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
30 | Revision_2117/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 29 | 29 | d | Revision_2118/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 28 | 28 | -1 | -1
