counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_333/Jmol/src/org/openscience/jmol/ADFReader.java | 85 | 85 | c | Revision_334/Jmol/src/org/openscience/jmol/ADFReader.java | 85 | 85 | 0 | 0
2 | Revision_333/Jmol/src/org/openscience/jmol/ADFReader.java | 101 | 101 | c | Revision_334/Jmol/src/org/openscience/jmol/ADFReader.java | 101 | 101 | 0 | 0
3 | Revision_333/Jmol/src/org/openscience/jmol/Aces2Reader.java | 93 | 93 | c | Revision_334/Jmol/src/org/openscience/jmol/Aces2Reader.java | 93 | 93 | 0 | 0
4 | Revision_333/Jmol/src/org/openscience/jmol/Aces2Reader.java | 109 | 109 | c | Revision_334/Jmol/src/org/openscience/jmol/Aces2Reader.java | 109 | 109 | 0 | 0
5 | Revision_333/Jmol/src/org/openscience/jmol/Animate.java | 67 | 67 | c | Revision_334/Jmol/src/org/openscience/jmol/Animate.java | 67 | 67 | 0 | 0
6 | Revision_333/Jmol/src/org/openscience/jmol/Animate.java | 89 | 89 | c | Revision_334/Jmol/src/org/openscience/jmol/Animate.java | 89 | 89 | 0 | 0
7 | Revision_333/Jmol/src/org/openscience/jmol/Animate.java | 129 | 129 | c | Revision_334/Jmol/src/org/openscience/jmol/Animate.java | 129 | 129 | 0 | 0
8 | Revision_333/Jmol/src/org/openscience/jmol/Animate.java | 133 | 133 | c | Revision_334/Jmol/src/org/openscience/jmol/Animate.java | 133 | 133 | 0 | 0
9 | Revision_333/Jmol/src/org/openscience/jmol/Animate.java | 141 | 141 | c | Revision_334/Jmol/src/org/openscience/jmol/Animate.java | 141 | 141 | 0 | 0
10 | Revision_333/Jmol/src/org/openscience/jmol/CACheReader.java | 104 | 104 | c | Revision_334/Jmol/src/org/openscience/jmol/CACheReader.java | 104 | 104 | 0 | 0
11 | Revision_333/Jmol/src/org/openscience/jmol/CMLReader.java | 70 | 70 | c | Revision_334/Jmol/src/org/openscience/jmol/CMLReader.java | 70 | 70 | 0 | 0
12 | Revision_333/Jmol/src/org/openscience/jmol/CMLSaver.java | 48 | 48 | c | Revision_334/Jmol/src/org/openscience/jmol/CMLSaver.java | 48 | 48 | 0 | 0
13 | Revision_333/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 77 | 77 | c | Revision_334/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 77 | 77 | 0 | 0
14 | Revision_333/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 83 | 83 | d | Revision_334/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 82 | 82 | -1 | -1
15 | Revision_333/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 87 | 95 | c | Revision_334/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 86 | 102 | -1 | 7
16 | Revision_333/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 98 | 98 | a | Revision_334/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 106 | 106 | 8 | 8
17 | Revision_333/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 110 | 110 | c | Revision_334/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 118 | 118 | 8 | 8
18 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 22 | 22 | d | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 21 | 21 | -1 | -1
19 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 24 | 24 | d | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 22 | 22 | -2 | -2
20 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 25 | 25 | a | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 24 | 24 | -1 | -1
21 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 29 | 34 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 28 | 30 | -1 | -4
22 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 41 | 41 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 37 | 44 | -4 | 3
23 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 52 | 52 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 55 | 58 | 3 | 6
24 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 56 | 56 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 62 | 64 | 6 | 8
25 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 58 | 58 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 66 | 73 | 8 | 15
26 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 63 | 64 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 78 | 97 | 15 | 33
27 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 83 | 84 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 116 | 116 | 33 | 32
28 | Revision_333/Jmol/src/org/openscience/jmol/ChemFile.java | 87 | 87 | c | Revision_334/Jmol/src/org/openscience/jmol/ChemFile.java | 119 | 129 | 32 | 42
29 | Revision_333/Jmol/src/org/openscience/jmol/DaltonReader.java | 65 | 65 | c | Revision_334/Jmol/src/org/openscience/jmol/DaltonReader.java | 65 | 65 | 0 | 0
30 | Revision_333/Jmol/src/org/openscience/jmol/DaltonReader.java | 76 | 76 | c | Revision_334/Jmol/src/org/openscience/jmol/DaltonReader.java | 76 | 76 | 0 | 0
31 | Revision_333/Jmol/src/org/openscience/jmol/DisplayPanel.java | 117 | 117 | c | Revision_334/Jmol/src/org/openscience/jmol/DisplayPanel.java | 117 | 117 | 0 | 0
