counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1225/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | c | Revision_1226/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | 0 | 0
2 | Revision_1225/Jmol/src/org/openscience/jmol/Atom.java | 251 | 251 | d | Revision_1226/Jmol/src/org/openscience/jmol/Atom.java | 250 | 250 | -1 | -1
3 | Revision_1225/Jmol/src/org/openscience/jmol/Atom.java | 279 | 279 | d | Revision_1226/Jmol/src/org/openscience/jmol/Atom.java | 277 | 277 | -2 | -2
4 | Revision_1225/Jmol/src/org/openscience/jmol/Atom.java | 283 | 283 | c | Revision_1226/Jmol/src/org/openscience/jmol/Atom.java | 281 | 282 | -2 | -1
5 | Revision_1225/Jmol/src/org/openscience/jmol/Atom.java | 306 | 306 | c | Revision_1226/Jmol/src/org/openscience/jmol/Atom.java | 305 | 305 | -1 | -1
6 | Revision_1225/Jmol/src/org/openscience/jmol/Atom.java | 357 | 357 | a | Revision_1226/Jmol/src/org/openscience/jmol/Atom.java | 357 | 357 | 0 | 0
7 | Revision_1225/Jmol/src/org/openscience/jmol/Atom.java | 377 | 377 | a | Revision_1226/Jmol/src/org/openscience/jmol/Atom.java | 378 | 378 | 1 | 1
8 | Revision_1225/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | c | Revision_1226/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | 0 | 0
9 | Revision_1225/Jmol/src/org/openscience/jmol/ChemFrame.java | 239 | 316 | c | Revision_1226/Jmol/src/org/openscience/jmol/ChemFrame.java | 239 | 241 | 0 | -75
10 | Revision_1225/Jmol/src/org/openscience/jmol/ChemFrame.java | 354 | 406 | d | Revision_1226/Jmol/src/org/openscience/jmol/ChemFrame.java | 278 | 278 | -76 | -128
11 | Revision_1225/Jmol/src/org/openscience/jmol/ChemFrame.java | 411 | 419 | c | Revision_1226/Jmol/src/org/openscience/jmol/ChemFrame.java | 283 | 285 | -128 | -134
12 | Revision_1225/Jmol/src/org/openscience/jmol/ChemFrame.java | 424 | 424 | a | Revision_1226/Jmol/src/org/openscience/jmol/ChemFrame.java | 291 | 291 | -133 | -133
13 | Revision_1225/Jmol/src/org/openscience/jmol/ChemFrame.java | 691 | 691 | d | Revision_1226/Jmol/src/org/openscience/jmol/ChemFrame.java | 557 | 557 | -134 | -134
14 | Revision_1225/Jmol/src/org/openscience/jmol/ChemFrame.java | 716 | 717 | c | Revision_1226/Jmol/src/org/openscience/jmol/ChemFrame.java | 582 | 582 | -134 | -135
15 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
16 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 30 | 30 | c | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 30 | 30 | 0 | 0
17 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 32 | 32 | c | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 32 | 32 | 0 | 0
18 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 35 | 35 | a | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 36 | 36 | 1 | 1
19 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 82 | 83 | c | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 83 | 84 | 1 | 1
20 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 117 | 118 | c | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 118 | 119 | 1 | 1
21 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 455 | 458 | c | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 456 | 456 | 1 | -2
22 | Revision_1225/Jmol/src/org/openscience/jmol/DisplayControl.java | 625 | 629 | c | Revision_1226/Jmol/src/org/openscience/jmol/DisplayControl.java | 623 | 624 | -2 | -5
