counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2311/Jmol/examples/Integration.java | 2 | 4 | c | Revision_2312/Jmol/examples/Integration.java | 2 | 4 | 0 | 0
2 | Revision_2311/Jmol/examples/Integration.java | 6 | 6 | c | Revision_2312/Jmol/examples/Integration.java | 6 | 6 | 0 | 0
3 | Revision_2311/Jmol/examples/Integration.java | 24 | 24 | a | Revision_2312/Jmol/examples/Integration.java | 25 | 26 | 1 | 2
4 | Revision_2311/Jmol/examples/Integration.java | 26 | 26 | d | Revision_2312/Jmol/examples/Integration.java | 27 | 27 | 1 | 1
5 | Revision_2311/Jmol/examples/Integration.java | 29 | 30 | d | Revision_2312/Jmol/examples/Integration.java | 29 | 29 | 0 | -1
6 | Revision_2311/Jmol/examples/Integration.java | 36 | 38 | c | Revision_2312/Jmol/examples/Integration.java | 35 | 35 | -1 | -3
7 | Revision_2311/Jmol/examples/Integration.java | 40 | 41 | c | Revision_2312/Jmol/examples/Integration.java | 37 | 41 | -3 | 0
8 | Revision_2311/Jmol/examples/Integration.java | 74 | 74 | c | Revision_2312/Jmol/examples/Integration.java | 74 | 74 | 0 | 0
9 | Revision_2311/Jmol/examples/Integration.java | 87 | 87 | c | Revision_2312/Jmol/examples/Integration.java | 87 | 87 | 0 | 0
10 | Revision_2311/Jmol/examples/Integration.java | 97 | 97 | c | Revision_2312/Jmol/examples/Integration.java | 97 | 99 | 0 | 2
