counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | 0 | 0
2 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 146 | 146 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 146 | 146 | 0 | 0
3 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
4 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 361 | 361 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 361 | 361 | 0 | 0
5 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 3 | 4 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 3 | 4 | 0 | 0
6 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 78 | 79 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 78 | 83 | 0 | 4
7 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 3 | 4 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 3 | 4 | 0 | 0
8 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 54 | 54 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 54 | 54 | 0 | 0
9 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 56 | 56 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 56 | 56 | 0 | 0
10 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 124 | 124 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 124 | 124 | 0 | 0
11 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 127 | 127 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbChain.java | 127 | 127 | 0 | 0
12 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 3 | 4 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 3 | 4 | 0 | 0
13 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 99 | 100 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 99 | 100 | 0 | 0
14 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 110 | 110 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 110 | 110 | 0 | 0
15 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 115 | 118 | d | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 114 | 114 | -1 | -4
16 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 134 | 134 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 130 | 130 | -4 | -4
17 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 138 | 138 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 134 | 134 | -4 | -4
18 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 141 | 141 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 137 | 137 | -4 | -4
19 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 144 | 144 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 140 | 140 | -4 | -4
20 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 150 | 150 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 146 | 146 | -4 | -4
21 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 152 | 152 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 148 | 150 | -4 | -2
22 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 158 | 158 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 156 | 156 | -2 | -2
23 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 160 | 160 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbFile.java | 158 | 158 | -2 | -2
24 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 3 | 4 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 3 | 4 | 0 | 0
25 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 36 | 36 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 36 | 36 | 0 | 0
26 | Revision_1739/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 40 | 40 | c | Revision_1740/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 40 | 40 | 0 | 0
